Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-04-01 22:00:00,23,2,4,2015,31977.5
2015-04-01 23:00:00,0,3,4,2015,28121.0
2015-04-02 00:00:00,1,3,4,2015,26894.5
2015-04-02 01:00:00,2,3,4,2015,27966.5
2015-04-02 02:00:00,3,3,4,2015,27470.5
2015-04-02 03:00:00,4,3,4,2015,26996.5
2015-04-02 04:00:00,5,3,4,2015,27138.0
2015-04-02 05:00:00,6,3,4,2015,29808.5
2015-04-02 06:00:00,7,3,4,2015,35113.5
2015-04-02 07:00:00,8,3,4,2015,39575.0
2015-04-02 08:00:00,9,3,4,2015,40621.5
2015-04-02 09:00:00,10,3,4,2015,40505.0
2015-04-02 10:00:00,11,3,4,2015,39717.5
2015-04-02 11:00:00,12,3,4,2015,39239.5
2015-04-02 12:00:00,13,3,4,2015,38276.0
2015-04-02 13:00:00,14,3,4,2015,37444.5
2015-04-02 14:00:00,15,3,4,2015,37051.5
2015-04-02 15:00:00,16,3,4,2015,37495.0
2015-04-02 16:00:00,17,3,4,2015,38848.5
2015-04-02 17:00:00,18,3,4,2015,39665.0
2015-04-02 18:00:00,19,3,4,2015,40008.0
2015-04-02 19:00:00,20,3,4,2015,40898.0
2015-04-02 20:00:00,21,3,4,2015,39429.0
2015-04-02 21:00:00,22,3,4,2015,35871.5
2015-04-02 22:00:00,23,3,4,2015,31950.5
2015-04-02 23:00:00,0,4,4,2015,28240.5
2015-04-03 00:00:00,1,4,4,2015,26748.5
2015-04-03 01:00:00,2,4,4,2015,27695.5
2015-04-03 02:00:00,3,4,4,2015,27067.5
2015-04-03 03:00:00,4,4,4,2015,26154.0
2015-04-03 04:00:00,5,4,4,2015,25604.0
2015-04-03 05:00:00,6,4,4,2015,26625.0
2015-04-03 06:00:00,7,4,4,2015,28850.5
2015-04-03 07:00:00,8,4,4,2015,32071.5
2015-04-03 08:00:00,9,4,4,2015,34376.5
2015-04-03 09:00:00,10,4,4,2015,35784.5
2015-04-03 10:00:00,11,4,4,2015,36184.0
2015-04-03 11:00:00,12,4,4,2015,36245.5
2015-04-03 12:00:00,13,4,4,2015,35690.5
2015-04-03 13:00:00,14,4,4,2015,35119.0
2015-04-03 14:00:00,15,4,4,2015,34808.5
2015-04-03 15:00:00,16,4,4,2015,34982.5
2015-04-03 16:00:00,17,4,4,2015,36396.5
2015-04-03 17:00:00,18,4,4,2015,37485.5
2015-04-03 18:00:00,19,4,4,2015,37353.5
2015-04-03 19:00:00,20,4,4,2015,37514.5
2015-04-03 20:00:00,21,4,4,2015,36174.5
2015-04-03 21:00:00,22,4,4,2015,33432.0
2015-04-03 22:00:00,23,4,4,2015,30302.5
2015-04-03 23:00:00,0,5,4,2015,26922.0
2015-04-04 00:00:00,1,5,4,2015,25588.0
2015-04-04 01:00:00,2,5,4,2015,26290.0
2015-04-04 02:00:00,3,5,4,2015,25634.0
2015-04-04 03:00:00,4,5,4,2015,24968.5
2015-04-04 04:00:00,5,5,4,2015,24400.5
2015-04-04 05:00:00,6,5,4,2015,25075.0
2015-04-04 06:00:00,7,5,4,2015,26889.5
2015-04-04 07:00:00,8,5,4,2015,29986.5
2015-04-04 08:00:00,9,5,4,2015,32743.0
2015-04-04 09:00:00,10,5,4,2015,34046.5
2015-04-04 10:00:00,11,5,4,2015,33850.0
2015-04-04 11:00:00,12,5,4,2015,33803.0
2015-04-04 12:00:00,13,5,4,2015,33198.0
2015-04-04 13:00:00,14,5,4,2015,32163.0
2015-04-04 14:00:00,15,5,4,2015,31505.5
2015-04-04 15:00:00,16,5,4,2015,31674.0
2015-04-04 16:00:00,17,5,4,2015,33132.5
2015-04-04 17:00:00,18,5,4,2015,34591.5
2015-04-04 18:00:00,19,5,4,2015,35261.5
2015-04-04 19:00:00,20,5,4,2015,35800.5
2015-04-04 20:00:00,21,5,4,2015,35168.5
2015-04-04 21:00:00,22,5,4,2015,32930.5
2015-04-04 22:00:00,23,5,4,2015,30024.5
2015-04-04 23:00:00,0,6,4,2015,27030.5
2015-04-05 00:00:00,1,6,4,2015,25672.5
2015-04-05 01:00:00,2,6,4,2015,26342.0
2015-04-05 02:00:00,3,6,4,2015,25647.0
2015-04-05 03:00:00,4,6,4,2015,24793.5
2015-04-05 04:00:00,5,6,4,2015,24246.0
2015-04-05 05:00:00,6,6,4,2015,24481.5
2015-04-05 06:00:00,7,6,4,2015,25288.0
2015-04-05 07:00:00,8,6,4,2015,27428.0
2015-04-05 08:00:00,9,6,4,2015,29315.0
2015-04-05 09:00:00,10,6,4,2015,30575.5
2015-04-05 10:00:00,11,6,4,2015,30712.5
2015-04-05 11:00:00,12,6,4,2015,31237.0
2015-04-05 12:00:00,13,6,4,2015,31207.0
2015-04-05 13:00:00,14,6,4,2015,30106.0
2015-04-05 14:00:00,15,6,4,2015,29339.5
2015-04-05 15:00:00,16,6,4,2015,29373.0
2015-04-05 16:00:00,17,6,4,2015,30228.0
2015-04-05 17:00:00,18,6,4,2015,30963.5
2015-04-05 18:00:00,19,6,4,2015,31637.0
2015-04-05 19:00:00,20,6,4,2015,33544.0
2015-04-05 20:00:00,21,6,4,2015,33900.0
2015-04-05 21:00:00,22,6,4,2015,31816.0
2015-04-05 22:00:00,23,6,4,2015,28880.5
2015-04-05 23:00:00,0,0,4,2015,25852.5
2015-04-06 00:00:00,1,0,4,2015,24900.5
2015-04-06 01:00:00,2,0,4,2015,25816.5
2015-04-06 02:00:00,3,0,4,2015,25298.0
2015-04-06 03:00:00,4,0,4,2015,24609.5
2015-04-06 04:00:00,5,0,4,2015,24288.0
2015-04-06 05:00:00,6,0,4,2015,25144.5
2015-04-06 06:00:00,7,0,4,2015,26669.0
2015-04-06 07:00:00,8,0,4,2015,28652.0
2015-04-06 08:00:00,9,0,4,2015,29922.0
2015-04-06 09:00:00,10,0,4,2015,30555.5
2015-04-06 10:00:00,11,0,4,2015,30080.5
2015-04-06 11:00:00,12,0,4,2015,29526.0
2015-04-06 12:00:00,13,0,4,2015,28677.5
2015-04-06 13:00:00,14,0,4,2015,27843.0
2015-04-06 14:00:00,15,0,4,2015,27562.5
2015-04-06 15:00:00,16,0,4,2015,28222.0
2015-04-06 16:00:00,17,0,4,2015,30573.0
2015-04-06 17:00:00,18,0,4,2015,32581.5
2015-04-06 18:00:00,19,0,4,2015,33714.0
2015-04-06 19:00:00,20,0,4,2015,35248.0
2015-04-06 20:00:00,21,0,4,2015,34970.5
2015-04-06 21:00:00,22,0,4,2015,32555.5
2015-04-06 22:00:00,23,0,4,2015,28836.5
2015-04-06 23:00:00,0,1,4,2015,25578.0
2015-04-07 00:00:00,1,1,4,2015,24435.5
2015-04-07 01:00:00,2,1,4,2015,25405.5
2015-04-07 02:00:00,3,1,4,2015,24993.5
2015-04-07 03:00:00,4,1,4,2015,24584.0
2015-04-07 04:00:00,5,1,4,2015,24837.0
2015-04-07 05:00:00,6,1,4,2015,27495.5
2015-04-07 06:00:00,7,1,4,2015,32270.0
2015-04-07 07:00:00,8,1,4,2015,36019.5
2015-04-07 08:00:00,9,1,4,2015,37360.0
2015-04-07 09:00:00,10,1,4,2015,36974.5
2015-04-07 10:00:00,11,1,4,2015,35772.0
2015-04-07 11:00:00,12,1,4,2015,34656.5
2015-04-07 12:00:00,13,1,4,2015,33541.0
2015-04-07 13:00:00,14,1,4,2015,32786.0
2015-04-07 14:00:00,15,1,4,2015,32552.5
2015-04-07 15:00:00,16,1,4,2015,33234.5
2015-04-07 16:00:00,17,1,4,2015,34981.0
2015-04-07 17:00:00,18,1,4,2015,36302.0
2015-04-07 18:00:00,19,1,4,2015,36856.5
2015-04-07 19:00:00,20,1,4,2015,38217.5
2015-04-07 20:00:00,21,1,4,2015,37945.5
2015-04-07 21:00:00,22,1,4,2015,34387.5
2015-04-07 22:00:00,23,1,4,2015,30191.5
2015-04-07 23:00:00,0,2,4,2015,26626.0
2015-04-08 00:00:00,1,2,4,2015,25445.0
2015-04-08 01:00:00,2,2,4,2015,26110.5
2015-04-08 02:00:00,3,2,4,2015,25701.0
2015-04-08 03:00:00,4,2,4,2015,25187.0
2015-04-08 04:00:00,5,2,4,2015,25487.5
2015-04-08 05:00:00,6,2,4,2015,28015.0
2015-04-08 06:00:00,7,2,4,2015,32583.0
2015-04-08 07:00:00,8,2,4,2015,36370.5
2015-04-08 08:00:00,9,2,4,2015,37298.5
2015-04-08 09:00:00,10,2,4,2015,36381.5
2015-04-08 10:00:00,11,2,4,2015,35146.0
2015-04-08 11:00:00,12,2,4,2015,34443.0
2015-04-08 12:00:00,13,2,4,2015,33964.5
2015-04-08 13:00:00,14,2,4,2015,33481.0
2015-04-08 14:00:00,15,2,4,2015,33380.0
2015-04-08 15:00:00,16,2,4,2015,33993.0
2015-04-08 16:00:00,17,2,4,2015,35722.0
2015-04-08 17:00:00,18,2,4,2015,36790.5
2015-04-08 18:00:00,19,2,4,2015,37193.0
2015-04-08 19:00:00,20,2,4,2015,38210.0
2015-04-08 20:00:00,21,2,4,2015,37919.0
2015-04-08 21:00:00,22,2,4,2015,34548.0
2015-04-08 22:00:00,23,2,4,2015,30341.0
2015-04-08 23:00:00,0,3,4,2015,26744.0
2015-04-09 00:00:00,1,3,4,2015,25460.0
2015-04-09 01:00:00,2,3,4,2015,25938.0
2015-04-09 02:00:00,3,3,4,2015,25422.5
2015-04-09 03:00:00,4,3,4,2015,24986.5
2015-04-09 04:00:00,5,3,4,2015,25316.0
2015-04-09 05:00:00,6,3,4,2015,27725.5
2015-04-09 06:00:00,7,3,4,2015,32413.5
2015-04-09 07:00:00,8,3,4,2015,36269.0
2015-04-09 08:00:00,9,3,4,2015,37203.5
2015-04-09 09:00:00,10,3,4,2015,36428.0
2015-04-09 10:00:00,11,3,4,2015,35082.5
2015-04-09 11:00:00,12,3,4,2015,34066.0
2015-04-09 12:00:00,13,3,4,2015,33236.0
2015-04-09 13:00:00,14,3,4,2015,32692.0
2015-04-09 14:00:00,15,3,4,2015,32514.0
2015-04-09 15:00:00,16,3,4,2015,33115.0
2015-04-09 16:00:00,17,3,4,2015,34816.5
2015-04-09 17:00:00,18,3,4,2015,35967.5
2015-04-09 18:00:00,19,3,4,2015,36543.5
2015-04-09 19:00:00,20,3,4,2015,37613.0
2015-04-09 20:00:00,21,3,4,2015,37750.0
2015-04-09 21:00:00,22,3,4,2015,34232.0
2015-04-09 22:00:00,23,3,4,2015,30147.0
2015-04-09 23:00:00,0,4,4,2015,26534.0
2015-04-10 00:00:00,1,4,4,2015,25128.5
2015-04-10 01:00:00,2,4,4,2015,25570.0
2015-04-10 02:00:00,3,4,4,2015,24869.5
2015-04-10 03:00:00,4,4,4,2015,24501.0
2015-04-10 04:00:00,5,4,4,2015,24756.5
2015-04-10 05:00:00,6,4,4,2015,27121.5
2015-04-10 06:00:00,7,4,4,2015,31515.0
2015-04-10 07:00:00,8,4,4,2015,35146.5
2015-04-10 08:00:00,9,4,4,2015,36294.5
2015-04-10 09:00:00,10,4,4,2015,35644.0
2015-04-10 10:00:00,11,4,4,2015,34600.0
2015-04-10 11:00:00,12,4,4,2015,33845.0
2015-04-10 12:00:00,13,4,4,2015,32810.0
2015-04-10 13:00:00,14,4,4,2015,31999.5
2015-04-10 14:00:00,15,4,4,2015,31770.5
2015-04-10 15:00:00,16,4,4,2015,32114.0
2015-04-10 16:00:00,17,4,4,2015,33417.5
2015-04-10 17:00:00,18,4,4,2015,34248.5
2015-04-10 18:00:00,19,4,4,2015,34255.5
2015-04-10 19:00:00,20,4,4,2015,34944.5
2015-04-10 20:00:00,21,4,4,2015,34731.5
2015-04-10 21:00:00,22,4,4,2015,31500.0
2015-04-10 22:00:00,23,4,4,2015,27925.0
2015-04-10 23:00:00,0,5,4,2015,24606.0
2015-04-11 00:00:00,1,5,4,2015,22906.5
2015-04-11 01:00:00,2,5,4,2015,22962.0
2015-04-11 02:00:00,3,5,4,2015,22139.0
2015-04-11 03:00:00,4,5,4,2015,21389.5
2015-04-11 04:00:00,5,5,4,2015,21081.5
2015-04-11 05:00:00,6,5,4,2015,22210.5
2015-04-11 06:00:00,7,5,4,2015,24474.0
2015-04-11 07:00:00,8,5,4,2015,27600.0
2015-04-11 08:00:00,9,5,4,2015,29765.5
2015-04-11 09:00:00,10,5,4,2015,30092.5
2015-04-11 10:00:00,11,5,4,2015,29105.0
2015-04-11 11:00:00,12,5,4,2015,28104.0
2015-04-11 12:00:00,13,5,4,2015,26708.5
2015-04-11 13:00:00,14,5,4,2015,25217.0
2015-04-11 14:00:00,15,5,4,2015,24562.0
2015-04-11 15:00:00,16,5,4,2015,25104.5
2015-04-11 16:00:00,17,5,4,2015,27436.0
2015-04-11 17:00:00,18,5,4,2015,29774.5
2015-04-11 18:00:00,19,5,4,2015,31008.0
2015-04-11 19:00:00,20,5,4,2015,32519.5
2015-04-11 20:00:00,21,5,4,2015,32715.5
2015-04-11 21:00:00,22,5,4,2015,30459.0
2015-04-11 22:00:00,23,5,4,2015,27519.0
2015-04-11 23:00:00,0,6,4,2015,24565.0
2015-04-12 00:00:00,1,6,4,2015,22968.5
2015-04-12 01:00:00,2,6,4,2015,23076.5
2015-04-12 02:00:00,3,6,4,2015,22349.0
2015-04-12 03:00:00,4,6,4,2015,21682.5
2015-04-12 04:00:00,5,6,4,2015,21330.0
2015-04-12 05:00:00,6,6,4,2015,21677.5
2015-04-12 06:00:00,7,6,4,2015,22710.0
2015-04-12 07:00:00,8,6,4,2015,24464.0
2015-04-12 08:00:00,9,6,4,2015,26353.0
2015-04-12 09:00:00,10,6,4,2015,27703.0
2015-04-12 10:00:00,11,6,4,2015,28215.5
2015-04-12 11:00:00,12,6,4,2015,28593.0
2015-04-12 12:00:00,13,6,4,2015,28756.5
2015-04-12 13:00:00,14,6,4,2015,28421.0
2015-04-12 14:00:00,15,6,4,2015,28623.0
2015-04-12 15:00:00,16,6,4,2015,29592.0
2015-04-12 16:00:00,17,6,4,2015,31276.5
2015-04-12 17:00:00,18,6,4,2015,32413.0
2015-04-12 18:00:00,19,6,4,2015,32935.5
2015-04-12 19:00:00,20,6,4,2015,34113.5
2015-04-12 20:00:00,21,6,4,2015,34480.0
2015-04-12 21:00:00,22,6,4,2015,31915.5
2015-04-12 22:00:00,23,6,4,2015,28277.5
2015-04-12 23:00:00,0,0,4,2015,25085.5
2015-04-13 00:00:00,1,0,4,2015,23956.5
2015-04-13 01:00:00,2,0,4,2015,24785.5
2015-04-13 02:00:00,3,0,4,2015,24458.5
2015-04-13 03:00:00,4,0,4,2015,24197.5
2015-04-13 04:00:00,5,0,4,2015,24650.0
2015-04-13 05:00:00,6,0,4,2015,27497.5
2015-04-13 06:00:00,7,0,4,2015,33100.0
2015-04-13 07:00:00,8,0,4,2015,37333.0
2015-04-13 08:00:00,9,0,4,2015,38152.5
2015-04-13 09:00:00,10,0,4,2015,37787.0
2015-04-13 10:00:00,11,0,4,2015,37129.0
2015-04-13 11:00:00,12,0,4,2015,36749.5
2015-04-13 12:00:00,13,0,4,2015,36102.5
2015-04-13 13:00:00,14,0,4,2015,35515.0
2015-04-13 14:00:00,15,0,4,2015,35000.0
2015-04-13 15:00:00,16,0,4,2015,35609.0
2015-04-13 16:00:00,17,0,4,2015,37243.5
2015-04-13 17:00:00,18,0,4,2015,37653.5
2015-04-13 18:00:00,19,0,4,2015,37567.0
2015-04-13 19:00:00,20,0,4,2015,38173.0
2015-04-13 20:00:00,21,0,4,2015,37837.5
2015-04-13 21:00:00,22,0,4,2015,33867.0
2015-04-13 22:00:00,23,0,4,2015,29401.0
2015-04-13 23:00:00,0,1,4,2015,25501.5
2015-04-14 00:00:00,1,1,4,2015,24407.0
2015-04-14 01:00:00,2,1,4,2015,24662.0
2015-04-14 02:00:00,3,1,4,2015,24062.5
2015-04-14 03:00:00,4,1,4,2015,23736.5
2015-04-14 04:00:00,5,1,4,2015,24117.5
2015-04-14 05:00:00,6,1,4,2015,26879.5
2015-04-14 06:00:00,7,1,4,2015,32174.5
2015-04-14 07:00:00,8,1,4,2015,35935.5
2015-04-14 08:00:00,9,1,4,2015,36111.0
2015-04-14 09:00:00,10,1,4,2015,35332.5
2015-04-14 10:00:00,11,1,4,2015,34133.5
2015-04-14 11:00:00,12,1,4,2015,33397.0
2015-04-14 12:00:00,13,1,4,2015,32626.5
2015-04-14 13:00:00,14,1,4,2015,32145.0
2015-04-14 14:00:00,15,1,4,2015,32100.0
2015-04-14 15:00:00,16,1,4,2015,33205.5
2015-04-14 16:00:00,17,1,4,2015,35123.0
2015-04-14 17:00:00,18,1,4,2015,36018.0
2015-04-14 18:00:00,19,1,4,2015,36402.5
2015-04-14 19:00:00,20,1,4,2015,36944.5
2015-04-14 20:00:00,21,1,4,2015,37227.5
2015-04-14 21:00:00,22,1,4,2015,33701.0
2015-04-14 22:00:00,23,1,4,2015,29346.5
2015-04-14 23:00:00,0,2,4,2015,25671.0
2015-04-15 00:00:00,1,2,4,2015,24259.5
2015-04-15 01:00:00,2,2,4,2015,24457.5
2015-04-15 02:00:00,3,2,4,2015,23802.0
2015-04-15 03:00:00,4,2,4,2015,23419.5
2015-04-15 04:00:00,5,2,4,2015,23851.0
2015-04-15 05:00:00,6,2,4,2015,26432.0
2015-04-15 06:00:00,7,2,4,2015,31905.0
2015-04-15 07:00:00,8,2,4,2015,35489.0
2015-04-15 08:00:00,9,2,4,2015,35562.0
2015-04-15 09:00:00,10,2,4,2015,35088.5
2015-04-15 10:00:00,11,2,4,2015,34432.5
2015-04-15 11:00:00,12,2,4,2015,33906.0
2015-04-15 12:00:00,13,2,4,2015,33535.0
2015-04-15 13:00:00,14,2,4,2015,33224.0
2015-04-15 14:00:00,15,2,4,2015,33264.5
2015-04-15 15:00:00,16,2,4,2015,34474.0
2015-04-15 16:00:00,17,2,4,2015,36322.0
2015-04-15 17:00:00,18,2,4,2015,37073.5
2015-04-15 18:00:00,19,2,4,2015,37038.0
2015-04-15 19:00:00,20,2,4,2015,37709.5
2015-04-15 20:00:00,21,2,4,2015,38089.5
2015-04-15 21:00:00,22,2,4,2015,34664.0
2015-04-15 22:00:00,23,2,4,2015,30327.5
2015-04-15 23:00:00,0,3,4,2015,26661.5
2015-04-16 00:00:00,1,3,4,2015,25289.0
2015-04-16 01:00:00,2,3,4,2015,25518.0
2015-04-16 02:00:00,3,3,4,2015,25041.5
2015-04-16 03:00:00,4,3,4,2015,24587.0
2015-04-16 04:00:00,5,3,4,2015,24954.5
2015-04-16 05:00:00,6,3,4,2015,27394.0
2015-04-16 06:00:00,7,3,4,2015,32864.5
2015-04-16 07:00:00,8,3,4,2015,36857.5
2015-04-16 08:00:00,9,3,4,2015,37219.0
2015-04-16 09:00:00,10,3,4,2015,36554.5
2015-04-16 10:00:00,11,3,4,2015,35792.5
2015-04-16 11:00:00,12,3,4,2015,35393.5
2015-04-16 12:00:00,13,3,4,2015,34854.5
2015-04-16 13:00:00,14,3,4,2015,34291.5
2015-04-16 14:00:00,15,3,4,2015,34093.5
2015-04-16 15:00:00,16,3,4,2015,34992.0
2015-04-16 16:00:00,17,3,4,2015,36583.5
2015-04-16 17:00:00,18,3,4,2015,37080.0
2015-04-16 18:00:00,19,3,4,2015,37155.5
2015-04-16 19:00:00,20,3,4,2015,37729.0
2015-04-16 20:00:00,21,3,4,2015,37944.0
2015-04-16 21:00:00,22,3,4,2015,34649.5
2015-04-16 22:00:00,23,3,4,2015,30375.0
2015-04-16 23:00:00,0,4,4,2015,26561.0
2015-04-17 00:00:00,1,4,4,2015,25024.0
2015-04-17 01:00:00,2,4,4,2015,25206.5
2015-04-17 02:00:00,3,4,4,2015,24598.5
2015-04-17 03:00:00,4,4,4,2015,24077.5
2015-04-17 04:00:00,5,4,4,2015,24474.5
2015-04-17 05:00:00,6,4,4,2015,27031.0
2015-04-17 06:00:00,7,4,4,2015,32394.0
2015-04-17 07:00:00,8,4,4,2015,36201.5
2015-04-17 08:00:00,9,4,4,2015,36631.0
2015-04-17 09:00:00,10,4,4,2015,35966.0
2015-04-17 10:00:00,11,4,4,2015,35202.5
2015-04-17 11:00:00,12,4,4,2015,34948.0
2015-04-17 12:00:00,13,4,4,2015,34304.0
2015-04-17 13:00:00,14,4,4,2015,33565.5
2015-04-17 14:00:00,15,4,4,2015,33140.5
2015-04-17 15:00:00,16,4,4,2015,33634.5
2015-04-17 16:00:00,17,4,4,2015,35209.5
2015-04-17 17:00:00,18,4,4,2015,35855.0
2015-04-17 18:00:00,19,4,4,2015,35650.5
2015-04-17 19:00:00,20,4,4,2015,35797.0
2015-04-17 20:00:00,21,4,4,2015,35968.5
2015-04-17 21:00:00,22,4,4,2015,33166.0
2015-04-17 22:00:00,23,4,4,2015,29576.0
2015-04-17 23:00:00,0,5,4,2015,26173.0
2015-04-18 00:00:00,1,5,4,2015,24435.0
2015-04-18 01:00:00,2,5,4,2015,24299.5
2015-04-18 02:00:00,3,5,4,2015,23549.0
2015-04-18 03:00:00,4,5,4,2015,22911.5
2015-04-18 04:00:00,5,5,4,2015,22782.0
2015-04-18 05:00:00,6,5,4,2015,23511.5
2015-04-18 06:00:00,7,5,4,2015,25900.0
2015-04-18 07:00:00,8,5,4,2015,28812.5
2015-04-18 08:00:00,9,5,4,2015,30196.0
2015-04-18 09:00:00,10,5,4,2015,30002.0
2015-04-18 10:00:00,11,5,4,2015,29018.5
2015-04-18 11:00:00,12,5,4,2015,28302.5
2015-04-18 12:00:00,13,5,4,2015,27295.0
2015-04-18 13:00:00,14,5,4,2015,26174.0
2015-04-18 14:00:00,15,5,4,2015,25551.5
2015-04-18 15:00:00,16,5,4,2015,26035.5
2015-04-18 16:00:00,17,5,4,2015,28142.5
2015-04-18 17:00:00,18,5,4,2015,30170.5
2015-04-18 18:00:00,19,5,4,2015,31125.0
2015-04-18 19:00:00,20,5,4,2015,32012.5
2015-04-18 20:00:00,21,5,4,2015,33042.5
2015-04-18 21:00:00,22,5,4,2015,31298.0
2015-04-18 22:00:00,23,5,4,2015,28295.0
2015-04-18 23:00:00,0,6,4,2015,25418.0
2015-04-19 00:00:00,1,6,4,2015,23938.5
2015-04-19 01:00:00,2,6,4,2015,24017.5
2015-04-19 02:00:00,3,6,4,2015,23281.0
2015-04-19 03:00:00,4,6,4,2015,22704.5
2015-04-19 04:00:00,5,6,4,2015,22337.0
2015-04-19 05:00:00,6,6,4,2015,22348.0
2015-04-19 06:00:00,7,6,4,2015,23556.5
2015-04-19 07:00:00,8,6,4,2015,25810.0
2015-04-19 08:00:00,9,6,4,2015,27867.0
2015-04-19 09:00:00,10,6,4,2015,29598.5
2015-04-19 10:00:00,11,6,4,2015,30348.5
2015-04-19 11:00:00,12,6,4,2015,30767.5
2015-04-19 12:00:00,13,6,4,2015,30559.0
2015-04-19 13:00:00,14,6,4,2015,29724.5
2015-04-19 14:00:00,15,6,4,2015,29394.5
2015-04-19 15:00:00,16,6,4,2015,30008.5
2015-04-19 16:00:00,17,6,4,2015,31657.5
2015-04-19 17:00:00,18,6,4,2015,32883.0
2015-04-19 18:00:00,19,6,4,2015,33519.0
2015-04-19 19:00:00,20,6,4,2015,34587.0
2015-04-19 20:00:00,21,6,4,2015,35402.0
2015-04-19 21:00:00,22,6,4,2015,32485.0
2015-04-19 22:00:00,23,6,4,2015,28549.0
2015-04-19 23:00:00,0,0,4,2015,25085.5
2015-04-20 00:00:00,1,0,4,2015,23918.0
2015-04-20 01:00:00,2,0,4,2015,24543.5
2015-04-20 02:00:00,3,0,4,2015,24237.0
2015-04-20 03:00:00,4,0,4,2015,23917.5
2015-04-20 04:00:00,5,0,4,2015,24426.0
2015-04-20 05:00:00,6,0,4,2015,27257.0
2015-04-20 06:00:00,7,0,4,2015,33555.0
2015-04-20 07:00:00,8,0,4,2015,37522.0
2015-04-20 08:00:00,9,0,4,2015,37053.5
2015-04-20 09:00:00,10,0,4,2015,36222.5
2015-04-20 10:00:00,11,0,4,2015,35290.0
2015-04-20 11:00:00,12,0,4,2015,34647.5
2015-04-20 12:00:00,13,0,4,2015,33796.0
2015-04-20 13:00:00,14,0,4,2015,33158.0
2015-04-20 14:00:00,15,0,4,2015,32738.0
2015-04-20 15:00:00,16,0,4,2015,33742.0
2015-04-20 16:00:00,17,0,4,2015,35688.5
2015-04-20 17:00:00,18,0,4,2015,36672.5
2015-04-20 18:00:00,19,0,4,2015,36774.5
2015-04-20 19:00:00,20,0,4,2015,37202.5
2015-04-20 20:00:00,21,0,4,2015,38130.5
2015-04-20 21:00:00,22,0,4,2015,34712.5
2015-04-20 22:00:00,23,0,4,2015,30164.5
2015-04-20 23:00:00,0,1,4,2015,26451.0
2015-04-21 00:00:00,1,1,4,2015,25022.5
2015-04-21 01:00:00,2,1,4,2015,25280.0
2015-04-21 02:00:00,3,1,4,2015,24811.5
2015-04-21 03:00:00,4,1,4,2015,24517.5
2015-04-21 04:00:00,5,1,4,2015,24897.0
2015-04-21 05:00:00,6,1,4,2015,27405.5
2015-04-21 06:00:00,7,1,4,2015,33383.0
2015-04-21 07:00:00,8,1,4,2015,36726.5
2015-04-21 08:00:00,9,1,4,2015,35935.0
2015-04-21 09:00:00,10,1,4,2015,34737.0
2015-04-21 10:00:00,11,1,4,2015,33691.5
2015-04-21 11:00:00,12,1,4,2015,33189.0
2015-04-21 12:00:00,13,1,4,2015,32581.5
2015-04-21 13:00:00,14,1,4,2015,32125.5
2015-04-21 14:00:00,15,1,4,2015,31760.5
2015-04-21 15:00:00,16,1,4,2015,32873.5
2015-04-21 16:00:00,17,1,4,2015,34867.5
2015-04-21 17:00:00,18,1,4,2015,35728.5
2015-04-21 18:00:00,19,1,4,2015,36085.5
2015-04-21 19:00:00,20,1,4,2015,36474.0
2015-04-21 20:00:00,21,1,4,2015,37521.0
2015-04-21 21:00:00,22,1,4,2015,34357.0
2015-04-21 22:00:00,23,1,4,2015,29833.0
2015-04-21 23:00:00,0,2,4,2015,26143.0
2015-04-22 00:00:00,1,2,4,2015,24680.0
2015-04-22 01:00:00,2,2,4,2015,24956.5
2015-04-22 02:00:00,3,2,4,2015,24394.0
2015-04-22 03:00:00,4,2,4,2015,24066.0
2015-04-22 04:00:00,5,2,4,2015,24569.0
2015-04-22 05:00:00,6,2,4,2015,26964.5
2015-04-22 06:00:00,7,2,4,2015,33063.5
2015-04-22 07:00:00,8,2,4,2015,36384.0
2015-04-22 08:00:00,9,2,4,2015,35667.5
2015-04-22 09:00:00,10,2,4,2015,34678.0
2015-04-22 10:00:00,11,2,4,2015,34004.5
2015-04-22 11:00:00,12,2,4,2015,33783.5
2015-04-22 12:00:00,13,2,4,2015,33199.0
2015-04-22 13:00:00,14,2,4,2015,32889.0
2015-04-22 14:00:00,15,2,4,2015,32809.0
2015-04-22 15:00:00,16,2,4,2015,33990.5
2015-04-22 16:00:00,17,2,4,2015,35816.5
2015-04-22 17:00:00,18,2,4,2015,36388.0
2015-04-22 18:00:00,19,2,4,2015,36466.5
2015-04-22 19:00:00,20,2,4,2015,36449.0
2015-04-22 20:00:00,21,2,4,2015,37317.5
2015-04-22 21:00:00,22,2,4,2015,34415.0
2015-04-22 22:00:00,23,2,4,2015,30082.0
2015-04-22 23:00:00,0,3,4,2015,26279.5
2015-04-23 00:00:00,1,3,4,2015,24968.0
2015-04-23 01:00:00,2,3,4,2015,25136.5
2015-04-23 02:00:00,3,3,4,2015,24627.5
2015-04-23 03:00:00,4,3,4,2015,24302.5
2015-04-23 04:00:00,5,3,4,2015,24611.5
2015-04-23 05:00:00,6,3,4,2015,27115.0
2015-04-23 06:00:00,7,3,4,2015,33411.0
2015-04-23 07:00:00,8,3,4,2015,37652.5
2015-04-23 08:00:00,9,3,4,2015,37698.0
2015-04-23 09:00:00,10,3,4,2015,37152.5
