Time (UTC),Load (MW)
2025-01-01 18:30:00,86.2113
2025-01-01 18:40:00,86.361
2025-01-01 18:45:00,86.4856
2025-01-01 18:50:00,86.5898
2025-01-01 18:55:00,86.6047
2025-01-01 19:00:00,86.3902
2025-01-01 19:05:00,86.1255
2025-01-01 19:10:00,87.326
2025-01-01 19:15:00,87.825
2025-01-01 19:20:00,87.003
2025-01-01 19:25:00,87.2594
2025-01-01 19:30:00,87.3067
2025-01-01 19:35:00,87.2513
2025-01-01 19:50:00,86.9296
2025-01-01 19:55:00,86.9443
2025-01-01 20:00:00,86.7584
2025-01-01 20:10:00,86.6185
2025-01-01 20:15:00,87.1194
2025-01-01 20:20:00,87.1376
2025-01-01 20:25:00,86.5151
2025-01-01 20:30:00,85.8688
2025-01-01 20:40:00,86.4374
2025-01-01 20:45:00,85.5916
2025-01-01 20:50:00,84.9814
2025-01-01 20:55:00,85.8332
2025-01-01 21:05:00,84.9501
2025-01-01 21:15:00,85.5127
2025-01-01 21:30:00,85.4236
2025-01-01 21:35:00,84.8217
2025-01-01 21:40:00,84.8616
2025-01-01 21:45:00,85.2379
2025-01-01 21:50:00,85.163
2025-01-01 21:55:00,84.9468
2025-01-01 22:00:00,84.8071
2025-01-01 22:10:00,85.2081
2025-01-01 22:15:00,84.7999
2025-01-01 22:20:00,84.5514
2025-01-01 22:25:00,84.5014
2025-01-01 22:30:00,84.4672
2025-01-01 22:35:00,85.0062
2025-01-01 22:45:00,84.633
2025-01-01 22:50:00,86.6569
2025-01-01 22:55:00,86.3777
2025-01-01 23:05:00,85.7568
2025-01-01 23:10:00,85.8978
2025-01-01 23:15:00,87.2184
2025-01-01 23:20:00,87.177
2025-01-01 23:25:00,87.3353
2025-01-01 23:30:00,87.1077
2025-01-01 23:35:00,87.3398
2025-01-01 23:45:00,88.3804
2025-01-01 23:50:00,87.6203
2025-01-01 23:55:00,88.5713
2025-01-02 00:00:00,89.227
2025-01-02 00:10:00,88.8345
2025-01-02 00:15:00,89.5757
2025-01-02 00:20:00,89.7529
2025-01-02 00:25:00,90.1429
2025-01-02 00:35:00,90.2048
2025-01-02 00:40:00,90.8255
2025-01-02 00:45:00,91.4696
2025-01-02 00:50:00,90.1138
2025-01-02 00:55:00,90.3024
2025-01-02 01:00:00,90.8457
2025-01-02 01:05:00,90.8807
2025-01-02 01:15:00,90.2352
2025-01-02 01:20:00,90.0351
2025-01-02 01:25:00,89.3464
2025-01-02 01:30:00,89.3806
2025-01-02 01:35:00,90.2054
2025-01-02 01:40:00,89.6474
2025-01-02 01:45:00,89.7062
2025-01-02 01:50:00,89.6939
2025-01-02 01:55:00,88.9358
2025-01-02 02:00:00,88.9409
2025-01-02 02:10:00,88.9021
2025-01-02 02:15:00,88.57
2025-01-02 02:20:00,88.7552
2025-01-02 02:25:00,88.2841
2025-01-02 02:30:00,88.2523
2025-01-02 02:35:00,88.1346
2025-01-02 02:40:00,87.7674
2025-01-02 02:45:00,88.0896
2025-01-02 02:55:00,87.6956
2025-01-02 03:00:00,87.3737
2025-01-02 03:10:00,86.4449
2025-01-02 03:25:00,86.5617
2025-01-02 03:30:00,86.5817
2025-01-02 03:35:00,87.1158
2025-01-02 03:40:00,85.8116
2025-01-02 03:45:00,85.9638
2025-01-02 03:50:00,86.2276
2025-01-02 03:55:00,86.2669
2025-01-02 04:00:00,85.6175
2025-01-02 04:10:00,84.7821
2025-01-02 04:20:00,85.3228
2025-01-02 04:25:00,84.7301
2025-01-02 04:30:00,84.4786
2025-01-02 04:35:00,84.7116
2025-01-02 04:40:00,83.9383
2025-01-02 04:50:00,82.8524
2025-01-02 04:55:00,83.7001
2025-01-02 05:00:00,83.1017
2025-01-02 05:15:00,81.9679
2025-01-02 05:20:00,81.1802
2025-01-02 05:25:00,80.4796
2025-01-02 05:30:00,80.9687
2025-01-02 05:35:00,81.3721
2025-01-02 05:45:00,80.7047
2025-01-02 05:50:00,80.6561
2025-01-02 05:55:00,80.4035
2025-01-02 06:00:00,79.3464
2025-01-02 06:05:00,79.3192
2025-01-02 06:10:00,78.5911
2025-01-02 06:15:00,78.8367
2025-01-02 06:20:00,77.9081
2025-01-02 06:25:00,76.9667
2025-01-02 06:30:00,77.7904
2025-01-02 06:35:00,77.7173
2025-01-02 06:40:00,77.1773
2025-01-02 06:45:00,77.2236
2025-01-02 06:50:00,76.7366
2025-01-02 06:55:00,76.0106
2025-01-02 07:00:00,75.8724
2025-01-02 07:15:00,75.1868
2025-01-02 07:25:00,74.9073
2025-01-02 07:30:00,74.9649
2025-01-02 07:40:00,73.8911
2025-01-02 07:50:00,74.6355
2025-01-02 07:55:00,74.5109
2025-01-02 08:05:00,74.1715
2025-01-02 08:10:00,73.9548
2025-01-02 08:25:00,72.8278
2025-01-02 08:35:00,72.6237
2025-01-02 08:40:00,72.691
2025-01-02 08:45:00,72.9259
2025-01-02 08:50:00,73.2737
2025-01-02 08:55:00,73.333
2025-01-02 09:00:00,72.3762
2025-01-02 09:05:00,73.3835
2025-01-02 09:15:00,72.601
2025-01-02 09:20:00,72.794
2025-01-02 09:25:00,73.4861
2025-01-02 09:30:00,73.1045
2025-01-02 09:35:00,72.9857
2025-01-02 09:40:00,73.5084
2025-01-02 09:45:00,73.3259
2025-01-02 09:50:00,73.5236
2025-01-02 10:00:00,72.4002
2025-01-02 10:05:00,72.0516
2025-01-02 10:10:00,72.1129
2025-01-02 10:15:00,71.9756
2025-01-02 10:25:00,72.5656
2025-01-02 10:35:00,72.1526
2025-01-02 10:40:00,72.8976
2025-01-02 10:45:00,72.7068
2025-01-02 10:50:00,72.5124
2025-01-02 10:55:00,72.7679
2025-01-02 11:00:00,72.321
2025-01-02 11:05:00,72.8398
2025-01-02 11:10:00,73.4518
2025-01-02 11:25:00,73.6565
2025-01-02 11:30:00,73.464
2025-01-02 11:35:00,73.2933
2025-01-02 11:40:00,73.6497
2025-01-02 11:50:00,74.1573
2025-01-02 11:55:00,74.0039
2025-01-02 12:05:00,74.2158
2025-01-02 12:10:00,74.814
2025-01-02 12:20:00,75.4966
2025-01-02 12:25:00,76.2292
2025-01-02 12:30:00,76.3487
2025-01-02 12:35:00,76.3049
2025-01-02 12:45:00,76.7218
2025-01-02 12:50:00,77.0405
2025-01-02 13:05:00,78.5815
2025-01-02 13:20:00,80.4067
2025-01-02 13:30:00,80.0931
2025-01-02 13:40:00,81.0773
2025-01-02 13:50:00,81.2418
2025-01-02 13:55:00,82.2995
2025-01-02 14:00:00,82.7154
2025-01-02 14:10:00,84.667
2025-01-02 14:15:00,84.6246
2025-01-02 14:20:00,85.3873
2025-01-02 14:25:00,85.564
2025-01-02 14:30:00,86.3813
2025-01-02 14:35:00,86.6174
2025-01-02 14:40:00,87.0975
2025-01-02 14:45:00,87.2895
2025-01-02 14:50:00,87.3097
2025-01-02 14:55:00,88.1895
2025-01-02 15:00:00,88.8472
2025-01-02 15:05:00,87.7739
2025-01-02 15:10:00,88.697
2025-01-02 15:15:00,88.8024
2025-01-02 15:20:00,89.137
2025-01-02 15:25:00,88.9198
2025-01-02 15:30:00,88.5558
2025-01-02 15:35:00,89.015
2025-01-02 15:40:00,90.2104
2025-01-02 15:45:00,89.6161
2025-01-02 15:55:00,89.5334
2025-01-02 16:00:00,89.5439
2025-01-02 16:05:00,90.0689
2025-01-02 16:10:00,89.5137
2025-01-02 16:20:00,90.1098
2025-01-02 16:25:00,90.932
2025-01-02 16:30:00,90.0711
2025-01-02 16:40:00,90.8459
2025-01-02 16:45:00,90.9306
2025-01-02 16:50:00,89.7427
2025-01-02 17:00:00,90.9405
2025-01-02 17:05:00,92.0334
2025-01-02 17:10:00,92.0437
2025-01-02 17:15:00,91.8725
2025-01-02 17:20:00,92.1845
2025-01-02 17:25:00,92.7458
2025-01-02 17:30:00,92.3865
2025-01-02 17:35:00,92.6263
2025-01-02 17:45:00,93.4378
2025-01-02 17:50:00,93.5151
2025-01-02 17:55:00,93.5196
2025-01-02 18:00:00,93.6935
2025-01-02 18:05:00,93.9336
2025-01-02 18:10:00,93.5151
2025-01-02 18:15:00,93.0114
2025-01-02 18:20:00,93.5338
2025-01-02 18:25:00,93.9443
2025-01-02 18:30:00,94.8565
2025-01-02 18:35:00,94.1085
2025-01-02 18:45:00,94.1784
2025-01-02 18:50:00,94.0107
2025-01-02 18:55:00,94.7408
2025-01-02 19:05:00,95.0985
2025-01-02 19:10:00,95.2965
2025-01-02 19:15:00,95.729
2025-01-02 19:20:00,95.3292
2025-01-02 19:25:00,95.3864
2025-01-02 19:30:00,95.1217
2025-01-02 19:35:00,95.0283
2025-01-02 19:40:00,94.4952
2025-01-02 19:45:00,95.1361
2025-01-02 19:50:00,95.5701
2025-01-02 19:55:00,94.7857
2025-01-02 20:00:00,94.1021
2025-01-02 20:05:00,94.5453
2025-01-02 20:10:00,94.7003
2025-01-02 20:15:00,94.2759
2025-01-02 20:20:00,94.7162
2025-01-02 20:25:00,94.9221
2025-01-02 20:30:00,94.4763
2025-01-02 20:45:00,94.0899
2025-01-02 20:50:00,93.7649
2025-01-02 20:55:00,94.2024
2025-01-02 21:05:00,94.0743
2025-01-02 21:10:00,93.7594
2025-01-02 21:15:00,93.302
2025-01-02 21:20:00,92.8949
2025-01-02 21:30:00,90.5971
2025-01-02 21:35:00,90.6247
2025-01-02 21:45:00,89.5695
2025-01-02 21:50:00,90.3778
2025-01-02 21:55:00,90.4398
2025-01-02 22:00:00,88.9905
2025-01-02 22:05:00,88.6983
2025-01-02 22:20:00,88.8302
2025-01-02 22:25:00,88.8785
2025-01-02 22:30:00,89.6125
2025-01-02 22:35:00,89.7075
2025-01-02 22:40:00,89.8291
2025-01-02 22:50:00,90.042
2025-01-02 22:55:00,89.6083
2025-01-02 23:00:00,89.1597
2025-01-02 23:05:00,89.7294
2025-01-02 23:10:00,90.0344
2025-01-02 23:15:00,90.4293
2025-01-02 23:20:00,91.277
2025-01-02 23:25:00,90.5818
2025-01-02 23:30:00,91.1669
2025-01-02 23:35:00,91.3128
2025-01-02 23:40:00,91.3677
2025-01-02 23:50:00,91.6587
2025-01-02 23:55:00,91.8565
2025-01-03 00:05:00,91.9833
2025-01-03 00:10:00,92.2614
2025-01-03 00:20:00,93.11
2025-01-03 00:30:00,93.8009
2025-01-03 00:40:00,94.7307
2025-01-03 00:45:00,94.7201
2025-01-03 00:50:00,94.0353
2025-01-03 00:55:00,94.8978
2025-01-03 01:00:00,94.8479
2025-01-03 01:05:00,94.3318
2025-01-03 01:10:00,93.7139
2025-01-03 01:20:00,92.795
2025-01-03 01:25:00,92.9597
2025-01-03 01:30:00,93.1257
2025-01-03 01:45:00,92.9458
2025-01-03 01:55:00,93.297
2025-01-03 02:00:00,92.5401
2025-01-03 02:05:00,92.9087
2025-01-03 02:15:00,93.2092
2025-01-03 02:25:00,93.094
2025-01-03 02:30:00,92.8552
2025-01-03 02:35:00,92.0437
2025-01-03 02:40:00,92.4211
2025-01-03 02:45:00,91.7888
2025-01-03 02:50:00,91.644
2025-01-03 02:55:00,91.0301
2025-01-03 03:05:00,91.0984
2025-01-03 03:10:00,90.0326
2025-01-03 03:15:00,90.8348
2025-01-03 03:20:00,90.6983
2025-01-03 03:30:00,90.575
2025-01-03 03:35:00,89.9689
2025-01-03 03:50:00,89.6311
2025-01-03 03:55:00,89.2145
2025-01-03 04:05:00,90.3947
2025-01-03 04:10:00,89.6411
2025-01-03 04:15:00,89.9766
2025-01-03 04:20:00,90.4916
2025-01-03 04:25:00,89.4682
2025-01-03 04:30:00,89.4014
2025-01-03 04:35:00,88.5261
2025-01-03 04:40:00,88.6124
2025-01-03 04:45:00,88.1136
2025-01-03 04:50:00,87.8824
2025-01-03 04:55:00,87.1548
2025-01-03 05:00:00,87.0398
2025-01-03 05:10:00,85.539
2025-01-03 05:15:00,85.8269
2025-01-03 05:20:00,85.8464
2025-01-03 05:30:00,85.0665
2025-01-03 05:35:00,84.7262
2025-01-03 05:40:00,84.9052
2025-01-03 05:45:00,84.0207
2025-01-03 05:50:00,84.4447
2025-01-03 05:55:00,83.8642
2025-01-03 06:00:00,83.6371
2025-01-03 06:05:00,83.8099
2025-01-03 06:10:00,82.6407
2025-01-03 06:15:00,81.8372
2025-01-03 06:20:00,81.9345
2025-01-03 06:25:00,80.7517
2025-01-03 06:30:00,81.1025
2025-01-03 06:50:00,80.595
2025-01-03 06:55:00,79.5298
2025-01-03 07:00:00,79.8124
2025-01-03 07:05:00,79.8014
2025-01-03 07:10:00,79.698
2025-01-03 07:15:00,79.2421
2025-01-03 07:20:00,78.7106
2025-01-03 07:25:00,79.3244
2025-01-03 07:35:00,78.138
2025-01-03 07:40:00,77.9768
2025-01-03 07:45:00,78.8177
2025-01-03 07:50:00,77.5075
2025-01-03 07:55:00,76.8482
2025-01-03 08:05:00,76.94
2025-01-03 08:20:00,76.5742
2025-01-03 08:25:00,77.0446
2025-01-03 08:30:00,76.9041
2025-01-03 08:40:00,76.6011
2025-01-03 08:45:00,76.9336
2025-01-03 08:50:00,76.8951
2025-01-03 09:00:00,76.2904
2025-01-03 09:05:00,76.5194
2025-01-03 09:10:00,76.1604
2025-01-03 09:15:00,74.8839
2025-01-03 09:25:00,75.5679
2025-01-03 09:30:00,76.2871
2025-01-03 09:35:00,76.1985
2025-01-03 09:50:00,76.1556
2025-01-03 09:55:00,76.2215
2025-01-03 10:00:00,75.8652
2025-01-03 10:05:00,75.9469
2025-01-03 10:10:00,75.7877
2025-01-03 10:15:00,75.6224
2025-01-03 10:30:00,76.0126
2025-01-03 10:35:00,76.0425
2025-01-03 10:40:00,76.2926
2025-01-03 10:45:00,75.8969
2025-01-03 10:50:00,76.212
2025-01-03 10:55:00,76.255
2025-01-03 11:00:00,75.9869
2025-01-03 11:05:00,76.2941
2025-01-03 11:10:00,75.1124
2025-01-03 11:15:00,76.4998
2025-01-03 11:20:00,76.1818
2025-01-03 11:25:00,75.427
2025-01-03 11:30:00,76.1107
2025-01-03 11:35:00,76.2744
2025-01-03 11:40:00,76.844
2025-01-03 11:50:00,76.6058
2025-01-03 11:55:00,76.4224
2025-01-03 12:00:00,77.1575
2025-01-03 12:05:00,77.7464
2025-01-03 12:10:00,77.8146
2025-01-03 12:15:00,78.0252
2025-01-03 12:20:00,78.3199
2025-01-03 12:25:00,79.0029
2025-01-03 12:40:00,79.2837
2025-01-03 12:45:00,80.1153
2025-01-03 12:50:00,80.1549
2025-01-03 12:55:00,80.1677
2025-01-03 13:00:00,80.8602
2025-01-03 13:10:00,81.9638
2025-01-03 13:15:00,81.6634
2025-01-03 13:20:00,82.2035
2025-01-03 13:25:00,82.6436
2025-01-03 13:30:00,83.7105
2025-01-03 13:35:00,84.5097
2025-01-03 13:40:00,84.5352
2025-01-03 13:45:00,84.0235
2025-01-03 13:55:00,85.45
2025-01-03 14:00:00,85.594
2025-01-03 14:10:00,86.9568
2025-01-03 14:15:00,87.4359
2025-01-03 14:20:00,87.903
2025-01-03 14:25:00,88.2045
2025-01-03 14:35:00,88.9153
2025-01-03 14:40:00,89.2416
2025-01-03 14:45:00,89.0475
2025-01-03 14:50:00,89.4133
2025-01-03 14:55:00,89.724
2025-01-03 15:00:00,89.8614
2025-01-03 15:15:00,90.7103
2025-01-03 15:20:00,91.0646
2025-01-03 15:30:00,90.4276
2025-01-03 15:35:00,90.2706
2025-01-03 15:50:00,91.3769
2025-01-03 16:00:00,92.0995
2025-01-03 16:10:00,92.5086
2025-01-03 16:20:00,92.7084
2025-01-03 16:25:00,92.3092
2025-01-03 16:30:00,93.0844
2025-01-03 16:35:00,93.6595
2025-01-03 16:40:00,93.4501
2025-01-03 16:45:00,93.7627
2025-01-03 16:50:00,93.1566
2025-01-03 16:55:00,93.1202
2025-01-03 17:00:00,93.9301
2025-01-03 17:05:00,94.0128
2025-01-03 17:15:00,95.0343
2025-01-03 17:20:00,95.0642
2025-01-03 17:25:00,94.8401
2025-01-03 17:30:00,94.4785
2025-01-03 17:45:00,95.2065
2025-01-03 17:55:00,95.3544
2025-01-03 18:00:00,95.0671
2025-01-03 18:05:00,95.151
2025-01-03 18:10:00,94.8361
2025-01-03 18:15:00,94.7436
2025-01-03 18:25:00,94.2779
2025-01-03 18:30:00,93.6963
2025-01-03 18:40:00,94.915
2025-01-03 18:45:00,94.903
2025-01-03 18:55:00,94.5343
2025-01-03 19:00:00,94.535
2025-01-03 19:05:00,94.6542
2025-01-03 19:10:00,93.6045
2025-01-03 19:20:00,94.8863
2025-01-03 19:25:00,94.7802
2025-01-03 19:30:00,94.5684
2025-01-03 19:35:00,94.767
2025-01-03 19:40:00,94.5173
2025-01-03 19:45:00,94.4135
2025-01-03 19:50:00,94.7542
2025-01-03 20:00:00,94.981
2025-01-03 20:10:00,94.7794
2025-01-03 20:15:00,94.1292
2025-01-03 20:20:00,93.8991
2025-01-03 20:35:00,93.6758
2025-01-03 20:40:00,93.8369
2025-01-03 20:45:00,94.8993
2025-01-03 20:50:00,94.3599
2025-01-03 20:55:00,93.7457
2025-01-03 21:00:00,94.2429
2025-01-03 21:05:00,94.3023
2025-01-03 21:10:00,93.2996
2025-01-03 21:15:00,93.8839
2025-01-03 21:20:00,93.8685
2025-01-03 21:25:00,94.3938
2025-01-03 21:35:00,94.1719
2025-01-03 21:40:00,94.197
2025-01-03 21:45:00,93.9513
2025-01-03 21:50:00,93.261
2025-01-03 21:55:00,93.6841
2025-01-03 22:00:00,93.89
2025-01-03 22:05:00,94.0219
2025-01-03 22:20:00,92.9173
2025-01-03 22:35:00,92.5473
2025-01-03 22:40:00,92.349
2025-01-03 22:45:00,92.2972
2025-01-03 22:50:00,92.0713
2025-01-03 22:55:00,91.0033
2025-01-03 23:00:00,90.7365
2025-01-03 23:05:00,90.8211
2025-01-03 23:10:00,90.5283
2025-01-03 23:15:00,89.8649
2025-01-03 23:20:00,90.5674
2025-01-03 23:30:00,89.7702
2025-01-03 23:35:00,89.8173
2025-01-03 23:40:00,89.7899
2025-01-03 23:45:00,89.2406
2025-01-03 23:55:00,90.6542
2025-01-04 00:00:00,91.0374
2025-01-04 00:05:00,91.6256
2025-01-04 00:10:00,91.4852
2025-01-04 00:15:00,91.7858
2025-01-04 00:20:00,92.1276
2025-01-04 00:25:00,93.1454
2025-01-04 00:35:00,92.1796
2025-01-04 00:45:00,92.6559
2025-01-04 00:50:00,92.1573
2025-01-04 00:55:00,92.9217
2025-01-04 01:00:00,92.2203
2025-01-04 01:05:00,92.0683
2025-01-04 01:10:00,92.0833
2025-01-04 01:15:00,91.7593
2025-01-04 01:20:00,92.1696
2025-01-04 01:25:00,92.2607
2025-01-04 01:30:00,91.7452
2025-01-04 01:35:00,90.9529
2025-01-04 01:40:00,91.1797
2025-01-04 01:45:00,91.0371
2025-01-04 01:50:00,90.9703
2025-01-04 01:55:00,90.6845
2025-01-04 02:00:00,90.8598
2025-01-04 02:05:00,91.4006
2025-01-04 02:15:00,91.0898
2025-01-04 02:20:00,90.9262
2025-01-04 02:25:00,90.4279
2025-01-04 02:30:00,90.0068
2025-01-04 02:40:00,90.3254
2025-01-04 02:45:00,89.832
2025-01-04 02:55:00,89.3958
2025-01-04 03:00:00,89.4761
2025-01-04 03:10:00,88.2462
2025-01-04 03:15:00,88.7506
2025-01-04 03:20:00,88.3434
2025-01-04 03:25:00,88.1946
2025-01-04 03:30:00,88.1059
2025-01-04 03:35:00,88.146
2025-01-04 03:40:00,90.1265
2025-01-04 03:45:00,90.436
2025-01-04 03:55:00,89.6019
2025-01-04 04:00:00,89.572
2025-01-04 04:10:00,89.2264
2025-01-04 04:15:00,88.6196
2025-01-04 04:20:00,88.6003
2025-01-04 04:30:00,88.2998
2025-01-04 04:35:00,87.9918
2025-01-04 04:45:00,87.7663
2025-01-04 04:50:00,87.6881
2025-01-04 04:55:00,87.435
2025-01-04 05:00:00,87.0588
2025-01-04 05:05:00,86.3349
2025-01-04 05:10:00,86.165
2025-01-04 05:15:00,85.8856
2025-01-04 05:25:00,85.7111
2025-01-04 05:35:00,84.6494
2025-01-04 05:50:00,84.1963
2025-01-04 05:55:00,84.0481
2025-01-04 06:00:00,83.9896
2025-01-04 06:05:00,83.2285
2025-01-04 06:10:00,82.9308
2025-01-04 06:15:00,82.3174
2025-01-04 06:20:00,81.7465
2025-01-04 06:25:00,81.8742
2025-01-04 06:30:00,81.8584
2025-01-04 06:40:00,81.0065
2025-01-04 06:45:00,81.7815
2025-01-04 06:50:00,81.1669
2025-01-04 06:55:00,80.6808
2025-01-04 07:00:00,80.7076
2025-01-04 07:05:00,79.9032
2025-01-04 07:15:00,79.7441
2025-01-04 07:20:00,79.8903
2025-01-04 07:35:00,78.6105
2025-01-04 07:45:00,78.6937
2025-01-04 07:55:00,77.9408
2025-01-04 08:10:00,77.9004
2025-01-04 08:15:00,77.8022
2025-01-04 08:20:00,78.1562
2025-01-04 08:25:00,77.4479
2025-01-04 08:30:00,77.0424
2025-01-04 08:35:00,76.9868
2025-01-04 08:45:00,77.1536
2025-01-04 08:50:00,77.0198
2025-01-04 08:55:00,76.4213
2025-01-04 09:00:00,76.8961
2025-01-04 09:05:00,77.0523
2025-01-04 09:10:00,76.6554
2025-01-04 09:20:00,76.6995
2025-01-04 09:25:00,76.9626
2025-01-04 09:35:00,76.6057
2025-01-04 09:40:00,76.3359
2025-01-04 09:45:00,76.782
2025-01-04 10:00:00,76.3983
2025-01-04 10:05:00,76.5163
2025-01-04 10:15:00,76.0903
2025-01-04 10:20:00,76.386
2025-01-04 10:25:00,75.723
2025-01-04 10:30:00,76.8011
2025-01-04 10:35:00,76.7956
2025-01-04 10:40:00,76.5361
2025-01-04 10:45:00,76.1016
2025-01-04 10:50:00,75.9522
2025-01-04 10:55:00,76.3801
2025-01-04 11:00:00,76.5672
2025-01-04 11:10:00,76.483
2025-01-04 11:15:00,76.2586
2025-01-04 11:25:00,76.6864
2025-01-04 11:35:00,77.0208
2025-01-04 11:45:00,76.2192
2025-01-04 11:50:00,77.3484
2025-01-04 12:00:00,76.902
2025-01-04 12:05:00,76.8141
2025-01-04 12:10:00,77.094
2025-01-04 12:15:00,76.5593
2025-01-04 12:25:00,77.8073
2025-01-04 12:30:00,77.6108
2025-01-04 12:45:00,77.765
2025-01-04 13:00:00,78.2886
2025-01-04 13:10:00,78.5983
2025-01-04 13:15:00,78.9552
2025-01-04 13:25:00,80.2295
2025-01-04 13:30:00,79.7368
2025-01-04 13:35:00,79.7906
2025-01-04 13:40:00,79.8504
2025-01-04 13:45:00,80.0674
2025-01-04 13:55:00,80.3236
2025-01-04 14:05:00,80.5542
2025-01-04 14:10:00,81.3702
2025-01-04 14:15:00,81.2052
2025-01-04 14:20:00,81.4734
2025-01-04 14:35:00,82.7725
2025-01-04 14:40:00,82.9763
2025-01-04 14:50:00,83.2753
2025-01-04 15:05:00,83.5148
2025-01-04 15:10:00,83.503
2025-01-04 15:15:00,84.3225
2025-01-04 15:30:00,84.8173
2025-01-04 15:45:00,85.7198
2025-01-04 15:50:00,86.0591
2025-01-04 15:55:00,86.4025
2025-01-04 16:00:00,87.3329
2025-01-04 16:05:00,86.5239
2025-01-04 16:10:00,87.1015
2025-01-04 16:15:00,87.3836
2025-01-04 16:20:00,87.5931
2025-01-04 16:25:00,88.4307
2025-01-04 16:30:00,87.5958
2025-01-04 16:35:00,88.0666
2025-01-04 16:40:00,87.6899
2025-01-04 16:45:00,88.6421
2025-01-04 16:50:00,88.7624
2025-01-04 16:55:00,88.7809
2025-01-04 17:05:00,88.8733
2025-01-04 17:10:00,89.5855
2025-01-04 17:15:00,89.9827
2025-01-04 17:20:00,90.6837
2025-01-04 17:30:00,90.6468
2025-01-04 17:35:00,90.8342
2025-01-04 17:40:00,90.5385
2025-01-04 17:45:00,91.1837
2025-01-04 17:50:00,91.1917
2025-01-04 17:55:00,90.9067
2025-01-04 18:00:00,90.8015
2025-01-04 18:05:00,90.2378
2025-01-04 18:10:00,90.2285
2025-01-04 18:20:00,90.9198
2025-01-04 18:25:00,91.149
2025-01-04 18:30:00,90.8902
2025-01-04 18:35:00,91.8352
2025-01-04 18:40:00,91.9196
2025-01-04 18:45:00,91.6501
2025-01-04 18:50:00,91.4372
2025-01-04 19:00:00,92.0562
2025-01-04 19:05:00,91.6276
2025-01-04 19:10:00,93.0759
2025-01-04 19:15:00,92.411
2025-01-04 19:20:00,92.5851
2025-01-04 19:25:00,92.5947
2025-01-04 19:30:00,92.879
2025-01-04 19:35:00,92.7561
2025-01-04 19:40:00,92.5112
2025-01-04 19:45:00,92.7004
2025-01-04 19:50:00,91.7013
2025-01-04 19:55:00,92.3795
2025-01-04 20:00:00,92.1115
2025-01-04 20:05:00,91.6058
2025-01-04 20:15:00,92.8113
2025-01-04 20:20:00,92.4514
2025-01-04 20:30:00,91.6593
2025-01-04 20:40:00,91.325
2025-01-04 20:45:00,92.5366
2025-01-04 20:50:00,92.5931
2025-01-04 20:55:00,91.7076
2025-01-04 21:00:00,91.5703
2025-01-04 21:05:00,92.2623
2025-01-04 21:15:00,92.3684
2025-01-04 21:25:00,91.8713
2025-01-04 21:30:00,91.2571
2025-01-04 21:35:00,90.9158
2025-01-04 21:45:00,91.3725
2025-01-04 21:50:00,91.0177
2025-01-04 22:00:00,90.5352
2025-01-04 22:05:00,89.9701
2025-01-04 22:10:00,91.0904
2025-01-04 22:15:00,90.7245
2025-01-04 22:20:00,90.8482
2025-01-04 22:25:00,90.9294
2025-01-04 22:30:00,91.0414
2025-01-04 22:35:00,90.5405
2025-01-04 22:45:00,90.4402
2025-01-04 22:50:00,90.6417
2025-01-04 22:55:00,90.3306
2025-01-04 23:00:00,89.9084
2025-01-04 23:10:00,90.7975
2025-01-04 23:15:00,90.6971
2025-01-04 23:20:00,90.408
2025-01-04 23:30:00,90.2065
2025-01-04 23:35:00,90.5268
2025-01-04 23:45:00,91.0454
2025-01-04 23:50:00,91.6369
2025-01-05 00:00:00,92.2978
2025-01-05 00:10:00,92.5933
2025-01-05 00:15:00,92.6846
2025-01-05 00:20:00,92.5003
2025-01-05 00:25:00,93.487
2025-01-05 00:30:00,93.1065
2025-01-05 00:35:00,93.5741
2025-01-05 00:45:00,92.8139
2025-01-05 00:50:00,93.575
2025-01-05 01:10:00,92.4301
2025-01-05 01:20:00,93.1993
2025-01-05 01:25:00,93.0342
2025-01-05 01:30:00,92.1419
2025-01-05 01:35:00,91.7159
2025-01-05 01:40:00,90.7456
2025-01-05 01:45:00,91.7834
2025-01-05 01:50:00,91.5384
2025-01-05 01:55:00,90.4431
2025-01-05 02:05:00,90.211
2025-01-05 02:10:00,90.7574
2025-01-05 02:15:00,90.0891
2025-01-05 02:20:00,89.4545
2025-01-05 02:25:00,89.6031
2025-01-05 02:30:00,90.2369
2025-01-05 02:40:00,89.0758
2025-01-05 02:45:00,88.6616
2025-01-05 02:50:00,89.4255
2025-01-05 02:55:00,89.2609
2025-01-05 03:00:00,88.4658
2025-01-05 03:05:00,89.1622
2025-01-05 03:10:00,88.7361
2025-01-05 03:15:00,88.5526
2025-01-05 03:20:00,88.2465
2025-01-05 03:30:00,87.9774
2025-01-05 03:40:00,86.5854
2025-01-05 03:45:00,86.9097
2025-01-05 03:50:00,87.1256
2025-01-05 03:55:00,86.9596
2025-01-05 04:00:00,85.3225
2025-01-05 04:05:00,85.7259
2025-01-05 04:10:00,86.5278
2025-01-05 04:15:00,85.3786
2025-01-05 04:25:00,85.185
2025-01-05 04:30:00,84.9292
2025-01-05 04:35:00,84.7425
2025-01-05 04:40:00,84.3588
2025-01-05 04:45:00,83.4248
2025-01-05 04:50:00,84.2846
2025-01-05 05:10:00,82.3007
2025-01-05 05:15:00,81.8147
2025-01-05 05:25:00,81.2123
2025-01-05 05:35:00,81.2765
2025-01-05 05:40:00,80.9795
