Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-07-12 02:00:00,4,6,7,2015,2308.0
2015-07-12 03:00:00,5,6,7,2015,2290.0
2015-07-12 04:00:00,6,6,7,2015,2391.0
2015-07-12 05:00:00,7,6,7,2015,2606.0
2015-07-12 06:00:00,8,6,7,2015,2858.0
2015-07-12 07:00:00,9,6,7,2015,3077.0
2015-07-12 08:00:00,10,6,7,2015,3191.0
2015-07-12 09:00:00,11,6,7,2015,3228.0
2015-07-12 10:00:00,12,6,7,2015,3198.0
2015-07-12 11:00:00,13,6,7,2015,3164.0
2015-07-12 12:00:00,14,6,7,2015,3120.0
2015-07-12 13:00:00,15,6,7,2015,3100.0
2015-07-12 14:00:00,16,6,7,2015,3152.0
2015-07-12 15:00:00,17,6,7,2015,3386.0
2015-07-12 16:00:00,18,6,7,2015,3435.0
2015-07-12 17:00:00,19,6,7,2015,3292.0
2015-07-12 18:00:00,20,6,7,2015,3164.0
2015-07-12 19:00:00,21,6,7,2015,3057.0
2015-07-12 20:00:00,22,6,7,2015,2972.0
2015-07-12 21:00:00,23,6,7,2015,2778.0
2015-07-12 22:00:00,0,0,7,2015,2584.0
2015-07-12 23:00:00,1,0,7,2015,2484.0
2015-07-13 00:00:00,2,0,7,2015,2429.0
2015-07-13 01:00:00,3,0,7,2015,2425.0
2015-07-13 02:00:00,4,0,7,2015,2435.0
2015-07-13 03:00:00,5,0,7,2015,2514.0
2015-07-13 04:00:00,6,0,7,2015,2882.0
2015-07-13 05:00:00,7,0,7,2015,3360.0
2015-07-13 06:00:00,8,0,7,2015,3659.0
2015-07-13 07:00:00,9,0,7,2015,3839.0
2015-07-13 08:00:00,10,0,7,2015,3959.0
2015-07-13 09:00:00,11,0,7,2015,3957.0
2015-07-13 10:00:00,12,0,7,2015,3927.0
2015-07-13 11:00:00,13,0,7,2015,3920.0
2015-07-13 12:00:00,14,0,7,2015,3864.0
2015-07-13 13:00:00,15,0,7,2015,3717.0
2015-07-13 14:00:00,16,0,7,2015,3652.0
2015-07-13 15:00:00,17,0,7,2015,3826.0
2015-07-13 16:00:00,18,0,7,2015,3772.0
2015-07-13 17:00:00,19,0,7,2015,3589.0
2015-07-13 18:00:00,20,0,7,2015,3378.0
2015-07-13 19:00:00,21,0,7,2015,3216.0
2015-07-13 20:00:00,22,0,7,2015,3144.0
2015-07-13 21:00:00,23,0,7,2015,2925.0
2015-07-13 22:00:00,0,1,7,2015,2701.0
2015-07-13 23:00:00,1,1,7,2015,2568.0
2015-07-14 00:00:00,2,1,7,2015,2504.0
2015-07-14 01:00:00,3,1,7,2015,2491.0
2015-07-14 02:00:00,4,1,7,2015,2504.0
2015-07-14 03:00:00,5,1,7,2015,2583.0
2015-07-14 04:00:00,6,1,7,2015,2941.0
2015-07-14 05:00:00,7,1,7,2015,3419.0
2015-07-14 06:00:00,8,1,7,2015,3741.0
2015-07-14 07:00:00,9,1,7,2015,3904.0
2015-07-14 08:00:00,10,1,7,2015,4026.0
2015-07-14 09:00:00,11,1,7,2015,4011.0
2015-07-14 10:00:00,12,1,7,2015,3935.0
2015-07-14 11:00:00,13,1,7,2015,3918.0
2015-07-14 12:00:00,14,1,7,2015,3847.0
2015-07-14 13:00:00,15,1,7,2015,3764.0
2015-07-14 14:00:00,16,1,7,2015,3695.0
2015-07-14 15:00:00,17,1,7,2015,3821.0
2015-07-14 16:00:00,18,1,7,2015,3776.0
2015-07-14 17:00:00,19,1,7,2015,3592.0
2015-07-14 18:00:00,20,1,7,2015,3428.0
2015-07-14 19:00:00,21,1,7,2015,3331.0
2015-07-14 20:00:00,22,1,7,2015,3253.0
2015-07-14 21:00:00,23,1,7,2015,3015.0
2015-07-14 22:00:00,0,2,7,2015,2797.0
2015-07-14 23:00:00,1,2,7,2015,2663.0
2015-07-15 00:00:00,2,2,7,2015,2585.0
2015-07-15 01:00:00,3,2,7,2015,2577.0
2015-07-15 02:00:00,4,2,7,2015,2560.0
2015-07-15 03:00:00,5,2,7,2015,2648.0
2015-07-15 04:00:00,6,2,7,2015,3018.0
2015-07-15 05:00:00,7,2,7,2015,3516.0
2015-07-15 06:00:00,8,2,7,2015,3785.0
2015-07-15 07:00:00,9,2,7,2015,3921.0
2015-07-15 08:00:00,10,2,7,2015,4014.0
2015-07-15 09:00:00,11,2,7,2015,4016.0
2015-07-15 10:00:00,12,2,7,2015,3952.0
2015-07-15 11:00:00,13,2,7,2015,3926.0
2015-07-15 12:00:00,14,2,7,2015,3861.0
2015-07-15 13:00:00,15,2,7,2015,3718.0
2015-07-15 14:00:00,16,2,7,2015,3685.0
2015-07-15 15:00:00,17,2,7,2015,3836.0
2015-07-15 16:00:00,18,2,7,2015,3811.0
2015-07-15 17:00:00,19,2,7,2015,3628.0
2015-07-15 18:00:00,20,2,7,2015,3439.0
2015-07-15 19:00:00,21,2,7,2015,3303.0
2015-07-15 20:00:00,22,2,7,2015,3179.0
2015-07-15 21:00:00,23,2,7,2015,2969.0
2015-07-15 22:00:00,0,3,7,2015,2747.0
2015-07-15 23:00:00,1,3,7,2015,2620.0
2015-07-16 00:00:00,2,3,7,2015,2564.0
2015-07-16 01:00:00,3,3,7,2015,2554.0
2015-07-16 02:00:00,4,3,7,2015,2548.0
2015-07-16 03:00:00,5,3,7,2015,2611.0
2015-07-16 04:00:00,6,3,7,2015,2985.0
2015-07-16 05:00:00,7,3,7,2015,3457.0
2015-07-16 06:00:00,8,3,7,2015,3773.0
2015-07-16 07:00:00,9,3,7,2015,3976.0
2015-07-16 08:00:00,10,3,7,2015,4039.0
2015-07-16 09:00:00,11,3,7,2015,4036.0
2015-07-16 10:00:00,12,3,7,2015,3958.0
2015-07-16 11:00:00,13,3,7,2015,3938.0
2015-07-16 12:00:00,14,3,7,2015,3871.0
2015-07-16 13:00:00,15,3,7,2015,3754.0
2015-07-16 14:00:00,16,3,7,2015,3673.0
2015-07-16 15:00:00,17,3,7,2015,3789.0
2015-07-16 16:00:00,18,3,7,2015,3733.0
2015-07-16 17:00:00,19,3,7,2015,3563.0
2015-07-16 18:00:00,20,3,7,2015,3426.0
2015-07-16 19:00:00,21,3,7,2015,3290.0
2015-07-16 20:00:00,22,3,7,2015,3225.0
2015-07-16 21:00:00,23,3,7,2015,3001.0
2015-07-16 22:00:00,0,4,7,2015,2761.0
2015-07-16 23:00:00,1,4,7,2015,2635.0
2015-07-17 00:00:00,2,4,7,2015,2566.0
2015-07-17 01:00:00,3,4,7,2015,2521.0
2015-07-17 02:00:00,4,4,7,2015,2507.0
2015-07-17 03:00:00,5,4,7,2015,2528.0
2015-07-17 04:00:00,6,4,7,2015,2876.0
2015-07-17 05:00:00,7,4,7,2015,3345.0
2015-07-17 06:00:00,8,4,7,2015,3691.0
2015-07-17 07:00:00,9,4,7,2015,3849.0
2015-07-17 08:00:00,10,4,7,2015,3926.0
2015-07-17 09:00:00,11,4,7,2015,3892.0
2015-07-17 10:00:00,12,4,7,2015,3814.0
2015-07-17 11:00:00,13,4,7,2015,3749.0
2015-07-17 12:00:00,14,4,7,2015,3667.0
2015-07-17 13:00:00,15,4,7,2015,3549.0
2015-07-17 14:00:00,16,4,7,2015,3569.0
2015-07-17 15:00:00,17,4,7,2015,3734.0
2015-07-17 16:00:00,18,4,7,2015,3691.0
2015-07-17 17:00:00,19,4,7,2015,3455.0
2015-07-17 18:00:00,20,4,7,2015,3283.0
2015-07-17 19:00:00,21,4,7,2015,3171.0
2015-07-17 20:00:00,22,4,7,2015,3080.0
2015-07-17 21:00:00,23,4,7,2015,2913.0
2015-07-17 22:00:00,0,5,7,2015,2726.0
2015-07-17 23:00:00,1,5,7,2015,2590.0
2015-07-18 00:00:00,2,5,7,2015,2520.0
2015-07-18 01:00:00,3,5,7,2015,2475.0
2015-07-18 02:00:00,4,5,7,2015,2429.0
2015-07-18 03:00:00,5,5,7,2015,2399.0
2015-07-18 04:00:00,6,5,7,2015,2513.0
2015-07-18 05:00:00,7,5,7,2015,2759.0
2015-07-18 06:00:00,8,5,7,2015,3035.0
2015-07-18 07:00:00,9,5,7,2015,3241.0
2015-07-18 08:00:00,10,5,7,2015,3324.0
2015-07-18 09:00:00,11,5,7,2015,3321.0
2015-07-18 10:00:00,12,5,7,2015,3281.0
2015-07-18 11:00:00,13,5,7,2015,3245.0
2015-07-18 12:00:00,14,5,7,2015,3172.0
2015-07-18 13:00:00,15,5,7,2015,3144.0
2015-07-18 14:00:00,16,5,7,2015,3173.0
2015-07-18 15:00:00,17,5,7,2015,3318.0
2015-07-18 16:00:00,18,5,7,2015,3339.0
2015-07-18 17:00:00,19,5,7,2015,3178.0
2015-07-18 18:00:00,20,5,7,2015,3079.0
2015-07-18 19:00:00,21,5,7,2015,2974.0
2015-07-18 20:00:00,22,5,7,2015,2982.0
2015-07-18 21:00:00,23,5,7,2015,2813.0
2015-07-18 22:00:00,0,6,7,2015,2616.0
2015-07-18 23:00:00,1,6,7,2015,2455.0
2015-07-19 00:00:00,2,6,7,2015,2386.0
2015-07-19 01:00:00,3,6,7,2015,2364.0
2015-07-19 02:00:00,4,6,7,2015,2333.0
2015-07-19 03:00:00,5,6,7,2015,2276.0
2015-07-19 04:00:00,6,6,7,2015,2365.0
2015-07-19 05:00:00,7,6,7,2015,2588.0
2015-07-19 06:00:00,8,6,7,2015,2843.0
2015-07-19 07:00:00,9,6,7,2015,3060.0
2015-07-19 08:00:00,10,6,7,2015,3169.0
2015-07-19 09:00:00,11,6,7,2015,3207.0
2015-07-19 10:00:00,12,6,7,2015,3206.0
2015-07-19 11:00:00,13,6,7,2015,3198.0
2015-07-19 12:00:00,14,6,7,2015,3198.0
2015-07-19 13:00:00,15,6,7,2015,3207.0
2015-07-19 14:00:00,16,6,7,2015,3253.0
2015-07-19 15:00:00,17,6,7,2015,3482.0
2015-07-19 16:00:00,18,6,7,2015,3495.0
2015-07-19 17:00:00,19,6,7,2015,3365.0
2015-07-19 18:00:00,20,6,7,2015,3252.0
2015-07-19 19:00:00,21,6,7,2015,3144.0
2015-07-19 20:00:00,22,6,7,2015,3052.0
2015-07-19 21:00:00,23,6,7,2015,2826.0
2015-07-19 22:00:00,0,0,7,2015,2603.0
2015-07-19 23:00:00,1,0,7,2015,2477.0
2015-07-20 00:00:00,2,0,7,2015,2432.0
2015-07-20 01:00:00,3,0,7,2015,2417.0
2015-07-20 02:00:00,4,0,7,2015,2404.0
2015-07-20 03:00:00,5,0,7,2015,2473.0
2015-07-20 04:00:00,6,0,7,2015,2806.0
2015-07-20 05:00:00,7,0,7,2015,3247.0
2015-07-20 06:00:00,8,0,7,2015,3565.0
2015-07-20 07:00:00,9,0,7,2015,3734.0
2015-07-20 08:00:00,10,0,7,2015,3825.0
2015-07-20 09:00:00,11,0,7,2015,3828.0
2015-07-20 10:00:00,12,0,7,2015,3778.0
2015-07-20 11:00:00,13,0,7,2015,3749.0
2015-07-20 12:00:00,14,0,7,2015,3684.0
2015-07-20 13:00:00,15,0,7,2015,3573.0
2015-07-20 14:00:00,16,0,7,2015,3517.0
2015-07-20 15:00:00,17,0,7,2015,3679.0
2015-07-20 16:00:00,18,0,7,2015,3683.0
2015-07-20 17:00:00,19,0,7,2015,3462.0
2015-07-20 18:00:00,20,0,7,2015,3245.0
2015-07-20 19:00:00,21,0,7,2015,3140.0
2015-07-20 20:00:00,22,0,7,2015,3093.0
2015-07-20 21:00:00,23,0,7,2015,2835.0
2015-07-20 22:00:00,0,1,7,2015,2590.0
2015-07-20 23:00:00,1,1,7,2015,2465.0
2015-07-21 00:00:00,2,1,7,2015,2403.0
2015-07-21 01:00:00,3,1,7,2015,2396.0
2015-07-21 02:00:00,4,1,7,2015,2431.0
2015-07-21 03:00:00,5,1,7,2015,2530.0
2015-07-21 04:00:00,6,1,7,2015,2873.0
2015-07-21 05:00:00,7,1,7,2015,3326.0
2015-07-21 06:00:00,8,1,7,2015,3650.0
2015-07-21 07:00:00,9,1,7,2015,3865.0
2015-07-21 08:00:00,10,1,7,2015,3947.0
2015-07-21 09:00:00,11,1,7,2015,3967.0
2015-07-21 10:00:00,12,1,7,2015,3851.0
2015-07-21 11:00:00,13,1,7,2015,3813.0
2015-07-21 12:00:00,14,1,7,2015,3762.0
2015-07-21 13:00:00,15,1,7,2015,3637.0
2015-07-21 14:00:00,16,1,7,2015,3584.0
2015-07-21 15:00:00,17,1,7,2015,3707.0
2015-07-21 16:00:00,18,1,7,2015,3672.0
2015-07-21 17:00:00,19,1,7,2015,3450.0
2015-07-21 18:00:00,20,1,7,2015,3270.0
2015-07-21 19:00:00,21,1,7,2015,3154.0
2015-07-21 20:00:00,22,1,7,2015,3119.0
2015-07-21 21:00:00,23,1,7,2015,2876.0
2015-07-21 22:00:00,0,2,7,2015,2635.0
2015-07-21 23:00:00,1,2,7,2015,2485.0
2015-07-22 00:00:00,2,2,7,2015,2421.0
2015-07-22 01:00:00,3,2,7,2015,2410.0
2015-07-22 02:00:00,4,2,7,2015,2413.0
2015-07-22 03:00:00,5,2,7,2015,2480.0
2015-07-22 04:00:00,6,2,7,2015,2802.0
2015-07-22 05:00:00,7,2,7,2015,3262.0
2015-07-22 06:00:00,8,2,7,2015,3598.0
2015-07-22 07:00:00,9,2,7,2015,3773.0
2015-07-22 08:00:00,10,2,7,2015,3905.0
2015-07-22 09:00:00,11,2,7,2015,3905.0
2015-07-22 10:00:00,12,2,7,2015,3854.0
2015-07-22 11:00:00,13,2,7,2015,3853.0
2015-07-22 12:00:00,14,2,7,2015,3789.0
2015-07-22 13:00:00,15,2,7,2015,3677.0
2015-07-22 14:00:00,16,2,7,2015,3598.0
2015-07-22 15:00:00,17,2,7,2015,3722.0
2015-07-22 16:00:00,18,2,7,2015,3647.0
2015-07-22 17:00:00,19,2,7,2015,3495.0
2015-07-22 18:00:00,20,2,7,2015,3312.0
2015-07-22 19:00:00,21,2,7,2015,3233.0
2015-07-22 20:00:00,22,2,7,2015,3162.0
2015-07-22 21:00:00,23,2,7,2015,2913.0
2015-07-22 22:00:00,0,3,7,2015,2656.0
2015-07-22 23:00:00,1,3,7,2015,2516.0
2015-07-23 00:00:00,2,3,7,2015,2452.0
2015-07-23 01:00:00,3,3,7,2015,2432.0
2015-07-23 02:00:00,4,3,7,2015,2433.0
2015-07-23 03:00:00,5,3,7,2015,2470.0
2015-07-23 04:00:00,6,3,7,2015,2773.0
2015-07-23 05:00:00,7,3,7,2015,3222.0
2015-07-23 06:00:00,8,3,7,2015,3571.0
2015-07-23 07:00:00,9,3,7,2015,3746.0
2015-07-23 08:00:00,10,3,7,2015,3835.0
2015-07-23 09:00:00,11,3,7,2015,3832.0
2015-07-23 10:00:00,12,3,7,2015,3792.0
2015-07-23 11:00:00,13,3,7,2015,3749.0
2015-07-23 12:00:00,14,3,7,2015,3664.0
2015-07-23 13:00:00,15,3,7,2015,3544.0
2015-07-23 14:00:00,16,3,7,2015,3492.0
2015-07-23 15:00:00,17,3,7,2015,3653.0
2015-07-23 16:00:00,18,3,7,2015,3592.0
2015-07-23 17:00:00,19,3,7,2015,3391.0
2015-07-23 18:00:00,20,3,7,2015,3233.0
2015-07-23 19:00:00,21,3,7,2015,3099.0
2015-07-23 20:00:00,22,3,7,2015,3070.0
2015-07-23 21:00:00,23,3,7,2015,2839.0
2015-07-23 22:00:00,0,4,7,2015,2579.0
2015-07-23 23:00:00,1,4,7,2015,2447.0
2015-07-24 00:00:00,2,4,7,2015,2385.0
2015-07-24 01:00:00,3,4,7,2015,2370.0
2015-07-24 02:00:00,4,4,7,2015,2384.0
2015-07-24 03:00:00,5,4,7,2015,2437.0
2015-07-24 04:00:00,6,4,7,2015,2779.0
2015-07-24 05:00:00,7,4,7,2015,3233.0
2015-07-24 06:00:00,8,4,7,2015,3572.0
2015-07-24 07:00:00,9,4,7,2015,3770.0
2015-07-24 08:00:00,10,4,7,2015,3851.0
2015-07-24 09:00:00,11,4,7,2015,3819.0
2015-07-24 10:00:00,12,4,7,2015,3748.0
2015-07-24 11:00:00,13,4,7,2015,3675.0
2015-07-24 12:00:00,14,4,7,2015,3578.0
2015-07-24 13:00:00,15,4,7,2015,3488.0
2015-07-24 14:00:00,16,4,7,2015,3462.0
2015-07-24 15:00:00,17,4,7,2015,3555.0
2015-07-24 16:00:00,18,4,7,2015,3557.0
2015-07-24 17:00:00,19,4,7,2015,3316.0
2015-07-24 18:00:00,20,4,7,2015,3121.0
2015-07-24 19:00:00,21,4,7,2015,3038.0
2015-07-24 20:00:00,22,4,7,2015,2993.0
2015-07-24 21:00:00,23,4,7,2015,2778.0
2015-07-24 22:00:00,0,5,7,2015,2591.0
2015-07-24 23:00:00,1,5,7,2015,2433.0
2015-07-25 00:00:00,2,5,7,2015,2375.0
2015-07-25 01:00:00,3,5,7,2015,2385.0
2015-07-25 02:00:00,4,5,7,2015,2361.0
2015-07-25 03:00:00,5,5,7,2015,2369.0
2015-07-25 04:00:00,6,5,7,2015,2474.0
2015-07-25 05:00:00,7,5,7,2015,2625.0
2015-07-25 06:00:00,8,5,7,2015,2921.0
2015-07-25 07:00:00,9,5,7,2015,3217.0
2015-07-25 08:00:00,10,5,7,2015,3382.0
2015-07-25 09:00:00,11,5,7,2015,3397.0
2015-07-25 10:00:00,12,5,7,2015,3357.0
2015-07-25 11:00:00,13,5,7,2015,3280.0
2015-07-25 12:00:00,14,5,7,2015,3186.0
2015-07-25 13:00:00,15,5,7,2015,3162.0
2015-07-25 14:00:00,16,5,7,2015,3203.0
2015-07-25 15:00:00,17,5,7,2015,3456.0
2015-07-25 16:00:00,18,5,7,2015,3441.0
2015-07-25 17:00:00,19,5,7,2015,3310.0
2015-07-25 18:00:00,20,5,7,2015,3121.0
2015-07-25 19:00:00,21,5,7,2015,3033.0
2015-07-25 20:00:00,22,5,7,2015,2936.0
2015-07-25 21:00:00,23,5,7,2015,2757.0
2015-07-25 22:00:00,0,6,7,2015,2521.0
2015-07-25 23:00:00,1,6,7,2015,2447.0
2015-07-26 00:00:00,2,6,7,2015,2446.0
2015-07-26 01:00:00,3,6,7,2015,2442.0
2015-07-26 02:00:00,4,6,7,2015,2405.0
2015-07-26 03:00:00,5,6,7,2015,2368.0
2015-07-26 04:00:00,6,6,7,2015,2378.0
2015-07-26 05:00:00,7,6,7,2015,2611.0
2015-07-26 06:00:00,8,6,7,2015,2874.0
2015-07-26 07:00:00,9,6,7,2015,3124.0
2015-07-26 08:00:00,10,6,7,2015,3253.0
2015-07-26 09:00:00,11,6,7,2015,3276.0
2015-07-26 10:00:00,12,6,7,2015,3269.0
2015-07-26 11:00:00,13,6,7,2015,3224.0
2015-07-26 12:00:00,14,6,7,2015,3162.0
2015-07-26 13:00:00,15,6,7,2015,3158.0
2015-07-26 14:00:00,16,6,7,2015,3170.0
2015-07-26 15:00:00,17,6,7,2015,3386.0
2015-07-26 16:00:00,18,6,7,2015,3403.0
2015-07-26 17:00:00,19,6,7,2015,3252.0
2015-07-26 18:00:00,20,6,7,2015,3077.0
2015-07-26 19:00:00,21,6,7,2015,2954.0
2015-07-26 20:00:00,22,6,7,2015,2896.0
2015-07-26 21:00:00,23,6,7,2015,2695.0
2015-07-26 22:00:00,0,0,7,2015,2468.0
2015-07-26 23:00:00,1,0,7,2015,2339.0
2015-07-27 00:00:00,2,0,7,2015,2286.0
2015-07-27 01:00:00,3,0,7,2015,2295.0
2015-07-27 02:00:00,4,0,7,2015,2330.0
2015-07-27 03:00:00,5,0,7,2015,2460.0
2015-07-27 04:00:00,6,0,7,2015,2819.0
2015-07-27 05:00:00,7,0,7,2015,3342.0
2015-07-27 06:00:00,8,0,7,2015,3722.0
2015-07-27 07:00:00,9,0,7,2015,3902.0
2015-07-27 08:00:00,10,0,7,2015,4041.0
2015-07-27 09:00:00,11,0,7,2015,4024.0
2015-07-27 10:00:00,12,0,7,2015,3941.0
2015-07-27 11:00:00,13,0,7,2015,3965.0
2015-07-27 12:00:00,14,0,7,2015,3896.0
2015-07-27 13:00:00,15,0,7,2015,3753.0
2015-07-27 14:00:00,16,0,7,2015,3709.0
2015-07-27 15:00:00,17,0,7,2015,3908.0
2015-07-27 16:00:00,18,0,7,2015,3881.0
2015-07-27 17:00:00,19,0,7,2015,3673.0
2015-07-27 18:00:00,20,0,7,2015,3442.0
2015-07-27 19:00:00,21,0,7,2015,3313.0
2015-07-27 20:00:00,22,0,7,2015,3146.0
2015-07-27 21:00:00,23,0,7,2015,2862.0
2015-07-27 22:00:00,0,1,7,2015,2629.0
2015-07-27 23:00:00,1,1,7,2015,2514.0
2015-07-28 00:00:00,2,1,7,2015,2458.0
2015-07-28 01:00:00,3,1,7,2015,2438.0
2015-07-28 02:00:00,4,1,7,2015,2469.0
2015-07-28 03:00:00,5,1,7,2015,2574.0
2015-07-28 04:00:00,6,1,7,2015,2949.0
2015-07-28 05:00:00,7,1,7,2015,3465.0
2015-07-28 06:00:00,8,1,7,2015,3838.0
2015-07-28 07:00:00,9,1,7,2015,4005.0
2015-07-28 08:00:00,10,1,7,2015,4112.0
2015-07-28 09:00:00,11,1,7,2015,4128.0
2015-07-28 10:00:00,12,1,7,2015,4064.0
2015-07-28 11:00:00,13,1,7,2015,4046.0
2015-07-28 12:00:00,14,1,7,2015,3960.0
2015-07-28 13:00:00,15,1,7,2015,3790.0
2015-07-28 14:00:00,16,1,7,2015,3734.0
2015-07-28 15:00:00,17,1,7,2015,3898.0
2015-07-28 16:00:00,18,1,7,2015,3862.0
2015-07-28 17:00:00,19,1,7,2015,3594.0
2015-07-28 18:00:00,20,1,7,2015,3390.0
2015-07-28 19:00:00,21,1,7,2015,3317.0
2015-07-28 20:00:00,22,1,7,2015,3200.0
2015-07-28 21:00:00,23,1,7,2015,2894.0
2015-07-28 22:00:00,0,2,7,2015,2650.0
2015-07-28 23:00:00,1,2,7,2015,2508.0
2015-07-29 00:00:00,2,2,7,2015,2454.0
2015-07-29 01:00:00,3,2,7,2015,2449.0
2015-07-29 02:00:00,4,2,7,2015,2460.0
2015-07-29 03:00:00,5,2,7,2015,2540.0
2015-07-29 04:00:00,6,2,7,2015,2912.0
2015-07-29 05:00:00,7,2,7,2015,3430.0
2015-07-29 06:00:00,8,2,7,2015,3776.0
2015-07-29 07:00:00,9,2,7,2015,3937.0
2015-07-29 08:00:00,10,2,7,2015,4067.0
2015-07-29 09:00:00,11,2,7,2015,4068.0
2015-07-29 10:00:00,12,2,7,2015,4019.0
2015-07-29 11:00:00,13,2,7,2015,3987.0
2015-07-29 12:00:00,14,2,7,2015,3906.0
2015-07-29 13:00:00,15,2,7,2015,3729.0
2015-07-29 14:00:00,16,2,7,2015,3649.0
2015-07-29 15:00:00,17,2,7,2015,3833.0
2015-07-29 16:00:00,18,2,7,2015,3805.0
2015-07-29 17:00:00,19,2,7,2015,3583.0
2015-07-29 18:00:00,20,2,7,2015,3372.0
2015-07-29 19:00:00,21,2,7,2015,3281.0
2015-07-29 20:00:00,22,2,7,2015,3194.0
2015-07-29 21:00:00,23,2,7,2015,2900.0
2015-07-29 22:00:00,0,3,7,2015,2661.0
2015-07-29 23:00:00,1,3,7,2015,2505.0
2015-07-30 00:00:00,2,3,7,2015,2437.0
2015-07-30 01:00:00,3,3,7,2015,2476.0
2015-07-30 02:00:00,4,3,7,2015,2497.0
2015-07-30 03:00:00,5,3,7,2015,2541.0
2015-07-30 04:00:00,6,3,7,2015,2914.0
2015-07-30 05:00:00,7,3,7,2015,3433.0
2015-07-30 06:00:00,8,3,7,2015,3776.0
2015-07-30 07:00:00,9,3,7,2015,3943.0
2015-07-30 08:00:00,10,3,7,2015,4067.0
2015-07-30 09:00:00,11,3,7,2015,4094.0
2015-07-30 10:00:00,12,3,7,2015,4026.0
2015-07-30 11:00:00,13,3,7,2015,4018.0
2015-07-30 12:00:00,14,3,7,2015,3936.0
2015-07-30 13:00:00,15,3,7,2015,3790.0
2015-07-30 14:00:00,16,3,7,2015,3693.0
2015-07-30 15:00:00,17,3,7,2015,3878.0
2015-07-30 16:00:00,18,3,7,2015,3852.0
2015-07-30 17:00:00,19,3,7,2015,3656.0
2015-07-30 18:00:00,20,3,7,2015,3482.0
2015-07-30 19:00:00,21,3,7,2015,3332.0
2015-07-30 20:00:00,22,3,7,2015,3229.0
2015-07-30 21:00:00,23,3,7,2015,2944.0
2015-07-30 22:00:00,0,4,7,2015,2721.0
2015-07-30 23:00:00,1,4,7,2015,2619.0
2015-07-31 00:00:00,2,4,7,2015,2551.0
2015-07-31 01:00:00,3,4,7,2015,2520.0
2015-07-31 02:00:00,4,4,7,2015,2527.0
2015-07-31 03:00:00,5,4,7,2015,2614.0
2015-07-31 04:00:00,6,4,7,2015,2941.0
2015-07-31 05:00:00,7,4,7,2015,3423.0
2015-07-31 06:00:00,8,4,7,2015,3742.0
2015-07-31 07:00:00,9,4,7,2015,3913.0
2015-07-31 08:00:00,10,4,7,2015,4010.0
2015-07-31 09:00:00,11,4,7,2015,3947.0
2015-07-31 10:00:00,12,4,7,2015,3885.0
2015-07-31 11:00:00,13,4,7,2015,3761.0
2015-07-31 12:00:00,14,4,7,2015,3638.0
2015-07-31 13:00:00,15,4,7,2015,3497.0
2015-07-31 14:00:00,16,4,7,2015,3483.0
2015-07-31 15:00:00,17,4,7,2015,3646.0
2015-07-31 16:00:00,18,4,7,2015,3635.0
2015-07-31 17:00:00,19,4,7,2015,3421.0
2015-07-31 18:00:00,20,4,7,2015,3204.0
2015-07-31 19:00:00,21,4,7,2015,3089.0
2015-07-31 20:00:00,22,4,7,2015,3007.0
2015-07-31 21:00:00,23,4,7,2015,2779.0
2015-07-31 22:00:00,0,5,8,2015,2570.0
2015-07-31 23:00:00,1,5,8,2015,2430.0
2015-08-01 00:00:00,2,5,8,2015,2368.0
2015-08-01 01:00:00,3,5,8,2015,2340.0
2015-08-01 02:00:00,4,5,8,2015,2339.0
2015-08-01 03:00:00,5,5,8,2015,2282.0
2015-08-01 04:00:00,6,5,8,2015,2418.0
2015-08-01 05:00:00,7,5,8,2015,2699.0
2015-08-01 06:00:00,8,5,8,2015,3015.0
2015-08-01 07:00:00,9,5,8,2015,3231.0
2015-08-01 08:00:00,10,5,8,2015,3325.0
2015-08-01 09:00:00,11,5,8,2015,3301.0
2015-08-01 10:00:00,12,5,8,2015,3240.0
2015-08-01 11:00:00,13,5,8,2015,3182.0
2015-08-01 12:00:00,14,5,8,2015,3115.0
2015-08-01 13:00:00,15,5,8,2015,3075.0
2015-08-01 14:00:00,16,5,8,2015,3075.0
2015-08-01 15:00:00,17,5,8,2015,3239.0
2015-08-01 16:00:00,18,5,8,2015,3267.0
2015-08-01 17:00:00,19,5,8,2015,3128.0
2015-08-01 18:00:00,20,5,8,2015,3014.0
2015-08-01 19:00:00,21,5,8,2015,2960.0
2015-08-01 20:00:00,22,5,8,2015,2907.0
2015-08-01 21:00:00,23,5,8,2015,2690.0
2015-08-01 22:00:00,0,6,8,2015,2489.0
2015-08-01 23:00:00,1,6,8,2015,2355.0
2015-08-02 00:00:00,2,6,8,2015,2282.0
2015-08-02 01:00:00,3,6,8,2015,2282.0
2015-08-02 02:00:00,4,6,8,2015,2269.0
2015-08-02 03:00:00,5,6,8,2015,2231.0
2015-08-02 04:00:00,6,6,8,2015,2314.0
2015-08-02 05:00:00,7,6,8,2015,2530.0
2015-08-02 06:00:00,8,6,8,2015,2864.0
2015-08-02 07:00:00,9,6,8,2015,3103.0
2015-08-02 08:00:00,10,6,8,2015,3206.0
2015-08-02 09:00:00,11,6,8,2015,3241.0
2015-08-02 10:00:00,12,6,8,2015,3244.0
2015-08-02 11:00:00,13,6,8,2015,3193.0
2015-08-02 12:00:00,14,6,8,2015,3135.0
2015-08-02 13:00:00,15,6,8,2015,3092.0
