Electricity per Capita [kWh/cap], , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
Code,Countries,Continents,SRegion,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0,2035.0,2036.0,2037.0,2038.0,2039.0,2040.0,2041.0,2042.0,2043.0,2044.0,2045.0,2046.0,2047.0,2048.0,2049.0,2050.0,2051.0,2052.0,2053.0,2054.0,2055.0,2056.0,2057.0,2058.0,2059.0,2060.0,2061.0,2062.0,2063.0,2064.0,2065.0,2066.0,2067.0,2068.0,2069.0,2070.0,2071.0,2072.0,2073.0,2074.0,2075.0,2076.0,2077.0,2078.0,2079.0,2080.0,2081.0,2082.0,2083.0,2084.0,2085.0,2086.0,2087.0,2088.0,2089.0,2090.0,2091.0,2092.0,2093.0,2094.0,2095.0,2096.0,2097.0,2098.0,2099.0,2100.0
180,Syria,Asia-Pacific,MENA,,,,,1406.39323993684,1467.02929548454,1530.92482068618,1603.7553967432,1683.22553090405,1769.7775817082,1863.8585080714201,1965.91480237252,2076.38665104858,2195.70136207114,2324.26613485479,2462.46028757773,2610.6270977248305,2769.06545155055,2938.0215343438,3117.68082287185,3308.1606611925095,3509.50370844145,3721.67254008276,3944.54566117866,4177.91515130002,4421.486106811921,4674.87797973864,4937.62783671141,5209.19548101811,5488.97030047445,5776.27962883746,6070.39834361247,6370.55937247639,6675.96474720973,6985.7968297691,7299.2293403264,7615.43784079586,7933.609367426611,8252.95095939068,8572.69689324865,8892.11450173519,9210.50852546187,9527.2240141315,9841.64785636451,10153.2090714904,10461.3780405207,10765.6648855082,11065.6172257765,11360.8175458614,11650.880403831,11935.4496908896,12214.1961253084,12494.9426722043,12769.2802719788,13036.9493826058,13297.7119060032,13551.3511932781,13797.672519038599,14036.5039290163,14267.6973436366,14491.129788268498,14706.7046188007,14914.352618266701,15114.032855183501,15305.7332152479,15489.47054296,15665.290356387499,15833.266124598798,15993.4981214585,16146.111890153301,16291.2563690564,16429.1017409562,16559.8370742359,16683.6678266765,16800.8132807722,16911.5039745614,17015.979184821,17114.4845108751,17207.269597943,17294.5860295571,17376.685409585,17453.8176461721,17526.2294426971,17594.1629947438,17657.854887151,17717.5351813914,17773.4266807463,17825.7443588843,17874.6949363783,17920.4765892755,17963.278773936,18008.1077675789
181,Taiwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,Tajikistan,Asia-Pacific,Eurasia,,,,,1693.27650061594,1689.17988256787,1728.9091677917,1760.25312826245,1800.80894430103,1852.0409255402303,1915.59974638034,1993.3220386670403,2087.21895207715,2199.45011163009,2332.27949143796,2488.01038402104,2668.89804004245,2877.04076402932,3114.25320320772,3381.92897354632,3680.90311744869,4011.32749587397,4372.57335811891,4763.1744320725,5180.82071742424,5622.40801434705,6084.141844762631,6561.68793044993,7050.3559646223,7545.30000635192,8041.717934952059,8535.03396835617,9021.05173997829,9496.07001612485,9956.95793571326,10401.1909216711,10826.8516648628,11232.6026208806,11617.637336221302,11981.6178442491,12324.6046279134,12646.984522273502,12949.4006676982,13232.6874008221,13497.811894456998,13745.8234821656,13977.8109385537,14194.8675161339,14398.0632333233,14588.4237304488,14766.9149274298,14934.4326985514,15118.5382766996,15293.231302637298,15459.1746018868,15616.9553552925,15767.0894993652,15910.027407597197,16046.1604333743,16175.8279479184,16299.324557433602,16416.9072328602,16528.8021336202,16635.2109533605,16736.316660471,16832.2885483546,16923.2865491749,17009.4647992541,17090.9744737161,17167.9659318848,17240.590233142,17309.0000955306,17373.3503767013,17433.7981594462,17490.502522763,17543.6240749713,17593.3243186939,17639.7649092972,17683.1068593766,17723.5097326581,17761.1308617416,17796.1246157802,17828.6417367131,17858.828756163,17886.8274996449,17912.7746802767,17936.8015806842,17959.033819164,17979.5911942886,17998.5876009084,18016.1310098033,18037.15148396
183,Tanzania. United Republic of,Africa,Africa,,,,,,,185.587071349136,218.256801523887,253.943838845396,293.014115905359,335.877882993681,382.9939994168,434.874193869453,492.087116989654,555.261953672133,625.091300548174,702.332947934563,787.810139955017,882.409827991082,987.078389931486,1102.81427177749,1230.65703146891,1371.67234012199,1526.93263455816,1697.49332453263,1884.36473927306,2088.48034227229,2310.66213077825,2551.58453507179,2811.73849979803,3091.39771607785,3390.58912940794,3709.06983287903,4046.31224277108,4401.4990422124,4773.52879347042,5161.03241188681,5562.39993607038,5975.8163015155,6399.30420790369,6830.77172910234,7268.06209041855,7709.00304204186,8151.45347398754,8593.34530549087,9032.71918434145,9467.75308676589,9896.78345698603,10318.3190185119,10731.0477920115,11133.8381484418,11525.7349068636,11900.0188058608,12261.9941987231,12611.1784016753,12947.2211123544,13269.8908220891,13579.061517233,13874.7000515986,14156.8544310543,14425.64313296,14681.2454901788,14923.8931019664,15153.8621901401,15371.4667952189,15577.0526996554,15770.9919695733,15953.6780185569,16125.5211134458,16286.9442598949,16438.3794225233,16580.2640493393,16713.0378820224,16837.1400422632,16953.0063898441,17061.067150864,17161.7448149984,17255.4522995336,17342.5913756891,17423.5513499509,17498.7079902019,17568.4226836638,17633.0418112847,17692.8963213389,17748.3014837159,17799.5568056609,17846.9460895521,17890.7376135913,17931.1844169718,17968.5246720788,18002.9821274941,18039.5947857966
184,Thailand,Asia-Pacific,SE Asia,,,,,,,2572.624670757368,2814.42113753128,3005.28993626981,3211.04818712374,3432.27539379177,3669.41848734534,3922.75938380567,4192.38329678033,4478.14981050688,4779.66892726887,5096.28433010569,5427.06590245048,5770.81310175692,6126.07011014572,6491.15283599073,6864.18690499078,7243.15486867391,7625.95008742377,8010.43421240274,8394.49496025261,8776.10096512099,9153.35087678186,9524.51448505292,9888.06439881961,10242.6975953399,10587.3468938831,10921.1830297634,11243.6084697705,11554.2444040047,11852.9124809134,12139.6128465248,12414.4999387203,12677.8573082397,12930.0725226159,13171.6129843003,13403.0032797587,13624.8044852004,13837.5956935827,14041.9578984929,14238.4602718374,14427.6488001824,14610.0371941765,14786.0999515719,14956.2674321023,15120.9227877295,15280.4005813253,15421.9596049039,15558.8662827415,15691.3153335888,15819.4606323796,15943.4195032533,16063.2775557285,16179.0938643912,16290.906299248,16398.7368258312,16502.5966112612,16602.4907943226,16698.4228032859,16790.398133448,16878.4275257178,16962.5295164817,17042.7323560475,17119.0753169345,17191.6094332699,17260.3977280122,17325.5149954534,17387.0472126073,17445.0906550664,17499.7507913027,17551.14102492,17599.3813477775,17644.5969589366,17686.9168956904,17726.4727140869,17763.3972478004,17797.8234662682,17829.8834459219,17859.707462224,17887.4232051155,17913.1551163755,17937.0238442257,17959.1458081847,17979.6328655922,17998.5920702512,18016.125513184,18037.15821699
185,Togo,Africa,Africa,,,,,154.01578598773196,163.193008282401,400.444038831671,487.42853135124494,579.175108811674,676.37994837289,779.829328199664,890.40500317962,1009.0872866764801,1136.95475618741,1275.17933121779,1425.01536607804,1587.78140602184,1764.8334247753,1957.52874434469,2167.18046736884,2395.0031301786,2642.05136669373,2909.15455865033,3196.85158041182,3505.3306315870996,3834.37958577753,4183.35210419456,4551.15388713737,4936.2519006838,5336.707384556821,5750.23119070964,6174.25784788733,6606.03301204922,7042.70788703348,7481.43390332037,7919.45140709071,8354.16719853844,8783.21724979099,9204.51258321774,9616.26787481284,10017.0136932281,10405.5942912237,10781.1534998091,11143.1115587249,11491.1357094087,11825.1071548898,12145.0866335156,12451.2804292212,12744.0082045794,13023.6736321426,13290.7384376069,13545.7001659236,13788.217762864702,14019.664748139601,14240.549957883302,14451.365300828102,14652.5802526457,14844.6386542215,15027.9573986112,15202.9266051195,15369.9109053676,15529.251501885301,15681.268701671399,15826.2646727141,15964.5262183307,16096.327410347,16221.9319658381,16341.5952919909,16455.5661585521,16564.0879866229,16667.3997659551,16765.736630429,16859.33013341,16948.4082717503,17033.1953100663,17113.9114563784,17190.7724370846,17263.9890143247,17333.7664827797,17400.3041764364,17463.7950093007,17524.4250678225,17582.3732671373,17637.8110783033,17690.9023295564,17741.8030812615,17790.6615716384,17837.6182284419,17882.8057404726,17926.349182014,17968.3661829218,18012.9422438019
186,Trinidad and Tobago,Americas,N America,,,,,6647.06888876242,6650.8304733142,6771.01672624851,6966.013937523601,7164.01241230106,7364.62551090105,7567.45477460803,7772.093884655071,7978.132742094051,8185.161591675189,8392.77511313471,8600.5764058441,8808.18079738732,9015.21941299426,9221.34245049383,9426.22211414918,9629.55516997404,9831.06509449219,10030.503798018,10227.6529120839,10422.3246383624,10614.3621631602,10803.6396471815,10990.061804776,11173.5630903299,11354.106511971,11531.6820945058,11706.3050147188,11878.0134330865,12046.8660468721,12212.9393907311,12376.3249126313,12537.125855281898,12695.453976548699,12851.4261465647,13005.160864441501,13156.774743493697,13306.3790204612,13454.076150957999,13599.956559759301,13744.0956199255,13886.5509384264,14027.360027109002,14166.5384358283,14304.078418710498,14439.9481944323,14574.0918469322,14706.4298943376,14852.4313041911,14996.403073290998,15138.205051934801,15277.6822167545,15414.6681602825,15548.9889106849,15680.4669531796,15808.925316678402,15934.1915882713,16056.101724395998,16174.5035403873,16289.2597785675,16400.2506776959,16507.3759917596,16610.5564320194,16709.7345312427,16804.874951738,16895.9642780315,16983.0103500915,17066.0412035613,17145.1036895604,17220.2618485707,17291.5951113002,17359.1963948968,17423.170156214,17483.6304557433,17540.699076995,17594.5037371114,17645.1764157919,17692.8518215396,17737.6660070446,17779.755139313,17819.2544250042,17856.2971873062,17891.0140875281,17923.5324822947,17953.9759057014,17982.4636648991,18009.1105372116,18038.8546758793
187,Tunisia,Africa,MENA,,1399.2783655534208,1347.62357591189,1426.06869622436,1480.16586434228,1530.70139042469,1639.00842087266,1756.59818967847,1881.2325235286,2013.25768782674,2153.01068980517,2300.81410941713,2456.97044892105,2621.75608051633,2795.4149012674,2978.15183484151,3170.12634846458,3371.44617885559,3582.16148045464,3802.25962073934,4031.66084878252,4270.21505284648,4517.69979981297,4773.81981357154,5038.20800206089,5310.42808544192,5589.97881377283,5876.2996952142,6168.77808934659,6466.75745890222,6769.54652110679,7076.42900031744,7386.67365924028,7699.54427812478,8014.30926018748,8330.25056617715,8646.67171951041,8962.90467304077,9278.31538602146,9592.30802168931,9904.32773868156,10213.8621099855,10520.4412585215,10823.6368464741,11123.0600943802,11418.3590345447,11709.2152209249,11995.3401239734,12276.4714343385,12552.3694844086,12822.8139725567,13087.6011429891,13332.2383501808,13570.8520109117,13803.2771137846,14029.3601331711,14248.9593655604,14461.9457884004,14668.2043291069,14867.6354141004,15060.1566592142,15245.7045635331,15424.2360779765,15595.7299363919,15760.1876588482,15917.6341621648,16068.117939434,16211.710796418,16348.5071565836,16478.6229668957,16602.1942525015,16719.375379733,16830.3370934415,16935.2643969437,17034.354341366,17127.8137866924,17215.8571901296,17298.7044692919,17376.5789788779,17449.7056305689,17518.309177295,17582.6126751382,17642.8361291997,17699.1953238717,17751.9008331568,17801.1572029452,17847.1622944031,17890.1067757551,17930.1737486173,17967.5384945435,18002.3683274535,18039.6507213894
188,Turkey,Europe,Europe,,,,,,,3349.114217308501,3545.63902135664,3695.10506448364,3851.053452193,4013.56122471046,4182.67697724854,4358.41820978246,4540.76894034924,4729.67766573469,4925.05575202031,5126.77633251016,5334.67378183294,5548.54382250302,5768.14430413851,5993.19667633042,6223.38815451983,6458.37455505378,6697.78375190644,6941.21968449691,7188.26682477017,7438.49499331655,7691.46439974928,7946.73077259055,8203.85043904384,8462.38521549022,8721.90697529892,8982.00177129508,9242.27340546356,9502.34635750389,9761.86800589151,10020.5100992783,10277.9694615144,10533.9679394326,10788.2516280038,11040.5894317769,11290.7710439566,11538.6044443625,11783.913034201,12026.5325384457,12266.3078150418,12503.0897135825,12736.7321240743,12967.0893486042,13194.0139150374,13417.3549324956,13636.9570638373,13841.9724712013,14042.9242012889,14239.6440882539,14431.9620273778,14619.7080870328,14802.7150433525,14980.8212123438,15153.8734422345,15321.730124933,15484.2640896425,15641.3652533522,15792.9429209745,15938.9276507464,16079.2726263176,16213.9545037899,16342.9737280346,16466.3543363224,16584.1432874626,16696.409370462,16803.241757833,16904.7482751243,17001.0534603663,17092.2964854991,17178.6290072196,17260.2130078138,17337.2186782267,17409.8223865486,17478.2047658846,17542.5489466843,17603.0389504149,17659.8582541792,17713.1885296567,17763.2085546092,17810.0932911338,17854.0131217808,17895.1332324883,17933.6131298965,17969.6062798638,18003.2598537991,18039.5427442671
189,Turkmenistan,Asia-Pacific,Eurasia,,,,,2693.98149533654,2934.2582166199,2947.9425847303,3053.6779843600207,3164.08249278972,3279.2666830432495,3399.3325380048204,3524.3722696308396,3654.46715442251,3789.6864053857694,3930.08610195233,4075.70820008771,4226.57964497375,4382.71160813516,4544.09886960947,4710.71936368788,4882.53390385436,5059.48609882973,5241.50246712998,5428.49275234854,5620.35043559487,5816.95343531661,6018.16497829529,6223.83461915845,6433.79937954387,6647.88497235727,6865.90707166181,7087.67258491966,7312.98088184633,7541.62493330499,7773.39231469669,8008.06603138198,8245.42512893706,8485.24505856433,8727.2977777079,8971.35157772473,9217.17064405558,9464.51436930261,9713.13645536998,9962.783856622189,10213.1956309785,10464.1017789922,10715.2221612006,10966.2655903282,11216.9291963279,11466.898158018503,11715.8458847861,11963.4347154526,12208.7665575434,12452.036594943,12692.8838337418,12930.9446628953,13165.856247679601,13397.2602781063,13624.8069504956,13848.1590451384,14066.995955700302,14281.0175272159,14489.947568993,14693.5369255929,14891.566011815501,15083.8467444285,15270.2238321754,15450.575414341598,15624.8130649872,15792.8812033902,15954.7559702105,16110.4436428061,16259.978671859,16403.4214252549,16540.8557245592,16672.386255178,16798.1359242584,16918.2432314107,17032.8597072584,17142.1474643437,17246.2768946177,17345.424538084,17439.7711384338,17529.4998939144,17614.794905281102,17695.8398175041,17772.8166478733,17845.9047901698,17915.2801825133,17981.1146252363,18043.5752345154,18107.6576314914
190,Uganda,Africa,Africa,,66.0653413375969,89.8976178306859,97.1290452616722,100.527787189743,109.258614913879,140.883546620761,177.66721443278,219.623344301161,267.610612510148,322.622640505442,385.801847720828,458.451263513926,542.042572222647,638.218215472218,748.784974771934,875.696198464212,1021.01983988323,1186.88987103254,1375.43954878148,1588.71650930593,1828.58172824536,2096.59685305647,2393.90698426203,2721.12821789909,3078.25066487815,3464.56778490309,3878.64144016264,4318.30909767849,4780.73542781319,5262.50578386137,5759.75448403844,6268.31720951078,6783.8947384327,7302.21489741023,7819.1809242233,8330.9970105526,8834.26507954291,9326.05027482213,9803.91571160871,10265.9294446339,10710.648198548,11137.0831963183,11544.6535301992,11933.1321243084,12302.5886245731,12653.332687185,12985.8602500439,13300.804550818,13598.8929502853,13880.910050698,14147.6671653222,14396.4342431177,14631.5519872134,14853.7871695512,15063.8668914431,15262.4729116343,15450.2390205633,15627.7508346436,15795.5474349165,15954.1243342255,16103.9373221376,16245.4068041256,16378.9223186405,16504.8469806487,16623.5216613265,16735.2687694944,16840.3955499697,16939.1968565401,17031.9573923386,17118.9534379709,17200.4541081107,17276.7221910072,17348.0146332227,17414.5827348797,17476.6721197037,17534.5225402158,17588.3675724298,17638.4342471899,17684.942657494,17728.1055733476,17768.1280882695,17805.2073148156,17839.5321405538,17871.2830509045,17900.632021152,17927.7424767032,17952.7693182361,17975.8590066524,17997.149701617,18016.7714468328,18039.6745802704
191,Ukraine,Europe,Europe,,,,,3546.27953024541,3491.67985172673,3610.0815569818997,3666.97653333071,3732.3051675962797,3806.66823180326,3890.6724289494,3984.92129493445,4090.00437835101,4206.48473880585,4334.88490463434,4475.6715476584,4629.23926037078,4795.89395108738,4975.8364940698,5169.14737133453,5375.77310710441,5595.51531185933,5828.02311081756,6072.78962630361,6329.15301597583,6596.302347486239,6873.28832988912,7159.03864364255,7452.37733834971,7752.04752490626,8056.73639824745,8365.10150482884,8675.79712437224,8987.49966911942,9298.93110887239,9608.87959303724,9916.21664403501,10219.9105202771,10519.0355724862,10812.7776280268,11100.4356214439,11381.4198373303,11655.2472400106,11921.5344331764,12179.988824294,12430.3985680482,12672.6218360572,12906.5759126333,13132.2265542631,13349.5779789106,13558.6637746371,13759.538939073,13992.3154794989,14217.0301641355,14433.7673669886,14642.6140005642,14843.6578998932,15036.9872162538,15222.6906466223,15400.8583093954,15571.5830724911,15734.9621457358,15891.0987641269,16040.1038103814,16182.0972520936,16317.209298667,16445.5812138322,16567.3657490937,16682.7271902651,16791.8410321792,16894.8933149442,16992.079668469,17083.6041204743,17169.6777272301,17250.5170864377,17326.3427887359,17397.3778590603,17463.8462322777,17525.971299862,17583.9745564632,17638.0743675101,17688.4848718453,17735.4150270289,17779.0677995147,17819.6394974371,17857.3192402333,17892.2885567086,17924.721101328,17954.7824773944,17982.6301552213,18008.4134733235,18037.1016879043
192,United Arab Emirates,Asia-Pacific,MENA,,,,,10945.1901807566,11319.7598332929,11253.0681148039,11400.2451451681,11550.2255298281,11702.7871368416,11857.6887449506,12014.6713666894,12173.4598541794,12333.7647706696,12495.2845034709,12657.7075869536,12820.7151980242,12983.983781271101,13147.187756992598,13310.0022627979,13472.105878510802,13633.1832847572,13792.9278078332,13951.0438071287,14107.24886633,14261.2757556151,14412.8741388047,14561.8120066451,14707.876824773,14850.8763921626,14990.6394127129,15127.015788889797,15259.8766518139,15389.11414676,15514.6409966438,15636.3898686957,15754.3125711802,15868.3791077813,15978.5766172232,16084.9082249401,16187.3918322748,16286.0588668906,16380.9530159529,16472.128961283,16559.6511332207,16643.5924974317,16724.0333864478,16801.0603853857,16874.7652790966,16945.2440659996,17012.5960420476,17076.9229566931,17134.5612568378,17189.3823406942,17241.4909747784,17290.9917168278,17337.98841908,17382.5837930104,17424.8790317937,17464.9734865609,17502.9643924233,17538.9466402197,17573.0125899949,17605.2519223184,17635.7515237013,17664.5954025419,17691.8646322308,17717.6373182571,17741.9885863785,17764.990589139,17786.71252824,17807.2206904864,17826.5784952389,17844.8465515005,17862.0827229569,17878.342199466,17893.6775736578,17908.1389214581,17921.7738854924,17934.6277604538,17946.7435796376,17958.1622019521,17968.9223988132,17979.0609404135,17988.6126809408,17997.6106423843,18006.0860966328,18014.0686456233,18021.5862993452,18028.6655515497,18035.3314530497,18041.60768253
