,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-11 01:00:00,2,6,1,2015,276.96436,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 02:00:00,3,6,1,2015,275.85522,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 03:00:00,4,6,1,2015,276.29004,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 04:00:00,5,6,1,2015,276.698,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 05:00:00,6,6,1,2015,277.3523,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 06:00:00,7,6,1,2015,277.0244,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 07:00:00,8,6,1,2015,276.95312,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 08:00:00,9,6,1,2015,278.2588,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 09:00:00,10,6,1,2015,279.90308,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 10:00:00,11,6,1,2015,282.1543,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 11:00:00,12,6,1,2015,283.3545,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 12:00:00,13,6,1,2015,283.47925,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 13:00:00,14,6,1,2015,283.0017,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 14:00:00,15,6,1,2015,280.77222,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 15:00:00,16,6,1,2015,278.30322,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 16:00:00,17,6,1,2015,275.427,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 17:00:00,18,6,1,2015,275.20312,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 18:00:00,19,6,1,2015,275.2224,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 19:00:00,20,6,1,2015,275.3357,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 20:00:00,21,6,1,2015,275.3579,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 21:00:00,22,6,1,2015,275.35767,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 22:00:00,23,6,1,2015,274.77563,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-11 23:00:00,0,0,1,2015,274.68896,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 00:00:00,1,0,1,2015,273.76294,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 01:00:00,2,0,1,2015,273.11548,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 02:00:00,3,0,1,2015,272.8711,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 03:00:00,4,0,1,2015,271.79053,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 04:00:00,5,0,1,2015,270.9458,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 05:00:00,6,0,1,2015,270.58105,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 06:00:00,7,0,1,2015,269.77686,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 07:00:00,8,0,1,2015,269.8684,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 08:00:00,9,0,1,2015,271.48804,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 09:00:00,10,0,1,2015,273.125,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 10:00:00,11,0,1,2015,275.50854,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 11:00:00,12,0,1,2015,277.69507,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 12:00:00,13,0,1,2015,278.8059,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 13:00:00,14,0,1,2015,279.22852,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 14:00:00,15,0,1,2015,278.9392,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 15:00:00,16,0,1,2015,278.44458,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 16:00:00,17,0,1,2015,276.87573,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 17:00:00,18,0,1,2015,275.95532,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 18:00:00,19,0,1,2015,275.63208,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 19:00:00,20,0,1,2015,274.94946,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 20:00:00,21,0,1,2015,274.13306,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 21:00:00,22,0,1,2015,273.62695,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 22:00:00,23,0,1,2015,272.78906,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-12 23:00:00,0,1,1,2015,272.47168,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 00:00:00,1,1,1,2015,272.25806,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 01:00:00,2,1,1,2015,272.26196,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 02:00:00,3,1,1,2015,272.02856,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 03:00:00,4,1,1,2015,272.27808,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 04:00:00,5,1,1,2015,272.23755,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 05:00:00,6,1,1,2015,271.89087,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 06:00:00,7,1,1,2015,272.1438,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 07:00:00,8,1,1,2015,272.2915,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 08:00:00,9,1,1,2015,273.88867,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 09:00:00,10,1,1,2015,276.6775,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 10:00:00,11,1,1,2015,279.91284,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 11:00:00,12,1,1,2015,282.05835,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 12:00:00,13,1,1,2015,283.63354,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 13:00:00,14,1,1,2015,284.6438,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 14:00:00,15,1,1,2015,284.87988,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 15:00:00,16,1,1,2015,284.17236,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 16:00:00,17,1,1,2015,281.61963,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 17:00:00,18,1,1,2015,280.47778,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 18:00:00,19,1,1,2015,279.7068,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 19:00:00,20,1,1,2015,278.76904,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 20:00:00,21,1,1,2015,278.05737,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 21:00:00,22,1,1,2015,277.61816,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 22:00:00,23,1,1,2015,275.90845,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-13 23:00:00,0,2,1,2015,275.7185,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 00:00:00,1,2,1,2015,276.37598,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 01:00:00,2,2,1,2015,276.42212,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 02:00:00,3,2,1,2015,276.51123,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 03:00:00,4,2,1,2015,276.44678,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 04:00:00,5,2,1,2015,276.48682,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 05:00:00,6,2,1,2015,276.2439,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 06:00:00,7,2,1,2015,275.94385,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 07:00:00,8,2,1,2015,275.92627,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 08:00:00,9,2,1,2015,277.2041,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 09:00:00,10,2,1,2015,279.94385,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 10:00:00,11,2,1,2015,282.4607,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 11:00:00,12,2,1,2015,283.80127,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 12:00:00,13,2,1,2015,284.78687,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 13:00:00,14,2,1,2015,285.43213,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 14:00:00,15,2,1,2015,285.59277,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 15:00:00,16,2,1,2015,284.79028,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 16:00:00,17,2,1,2015,282.85205,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 17:00:00,18,2,1,2015,282.05835,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 18:00:00,19,2,1,2015,281.9265,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 19:00:00,20,2,1,2015,282.01147,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 20:00:00,21,2,1,2015,282.1306,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 21:00:00,22,2,1,2015,281.0901,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 22:00:00,23,2,1,2015,279.47607,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-14 23:00:00,0,3,1,2015,278.32617,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 00:00:00,1,3,1,2015,276.38208,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 01:00:00,2,3,1,2015,275.6294,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 02:00:00,3,3,1,2015,274.8059,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 03:00:00,4,3,1,2015,274.8855,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 04:00:00,5,3,1,2015,274.49,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 05:00:00,6,3,1,2015,273.6919,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 06:00:00,7,3,1,2015,273.03784,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 07:00:00,8,3,1,2015,273.18677,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 08:00:00,9,3,1,2015,273.99634,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 09:00:00,10,3,1,2015,275.48682,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 10:00:00,11,3,1,2015,278.28442,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 11:00:00,12,3,1,2015,279.42822,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 12:00:00,13,3,1,2015,280.71924,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 13:00:00,14,3,1,2015,281.84497,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 14:00:00,15,3,1,2015,282.05493,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 15:00:00,16,3,1,2015,281.8523,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 16:00:00,17,3,1,2015,279.80664,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 17:00:00,18,3,1,2015,278.65503,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 18:00:00,19,3,1,2015,278.95483,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 19:00:00,20,3,1,2015,279.48706,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 20:00:00,21,3,1,2015,279.01855,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 21:00:00,22,3,1,2015,278.96582,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 22:00:00,23,3,1,2015,278.17017,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-15 23:00:00,0,4,1,2015,277.91333,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 00:00:00,1,4,1,2015,279.02393,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 01:00:00,2,4,1,2015,279.3103,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 02:00:00,3,4,1,2015,279.4607,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 03:00:00,4,4,1,2015,279.59082,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 04:00:00,5,4,1,2015,280.06714,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 05:00:00,6,4,1,2015,280.31104,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 06:00:00,7,4,1,2015,280.3589,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 07:00:00,8,4,1,2015,280.82324,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 08:00:00,9,4,1,2015,282.25806,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 09:00:00,10,4,1,2015,284.06738,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 10:00:00,11,4,1,2015,286.27197,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 11:00:00,12,4,1,2015,287.4458,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 12:00:00,13,4,1,2015,288.24902,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 13:00:00,14,4,1,2015,288.80737,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 14:00:00,15,4,1,2015,288.5415,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 15:00:00,16,4,1,2015,287.79517,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 16:00:00,17,4,1,2015,284.98218,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 17:00:00,18,4,1,2015,283.84424,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 18:00:00,19,4,1,2015,283.20508,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 19:00:00,20,4,1,2015,282.2295,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 20:00:00,21,4,1,2015,281.23584,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 21:00:00,22,4,1,2015,281.26416,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 22:00:00,23,4,1,2015,280.5254,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-16 23:00:00,0,5,1,2015,279.79565,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 00:00:00,1,5,1,2015,279.8755,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 01:00:00,2,5,1,2015,280.01978,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 02:00:00,3,5,1,2015,279.9817,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 03:00:00,4,5,1,2015,279.60938,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 04:00:00,5,5,1,2015,279.45898,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 05:00:00,6,5,1,2015,279.85547,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 06:00:00,7,5,1,2015,280.59595,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 07:00:00,8,5,1,2015,281.4956,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 08:00:00,9,5,1,2015,283.01465,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 09:00:00,10,5,1,2015,284.00488,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 10:00:00,11,5,1,2015,285.49683,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 11:00:00,12,5,1,2015,286.42358,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 12:00:00,13,5,1,2015,286.93018,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 13:00:00,14,5,1,2015,287.53467,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 14:00:00,15,5,1,2015,287.92676,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 15:00:00,16,5,1,2015,287.36084,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 16:00:00,17,5,1,2015,286.11157,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 17:00:00,18,5,1,2015,285.72583,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 18:00:00,19,5,1,2015,285.24414,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 19:00:00,20,5,1,2015,284.59253,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 20:00:00,21,5,1,2015,283.89795,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 21:00:00,22,5,1,2015,283.81323,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 22:00:00,23,5,1,2015,282.95117,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-17 23:00:00,0,6,1,2015,282.05884,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 00:00:00,1,6,1,2015,280.92163,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 01:00:00,2,6,1,2015,279.73682,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 02:00:00,3,6,1,2015,278.65967,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 03:00:00,4,6,1,2015,277.83838,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 04:00:00,5,6,1,2015,277.84058,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 05:00:00,6,6,1,2015,278.0454,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 06:00:00,7,6,1,2015,277.99194,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 07:00:00,8,6,1,2015,277.95728,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 08:00:00,9,6,1,2015,278.29688,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 09:00:00,10,6,1,2015,279.34497,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 10:00:00,11,6,1,2015,280.8623,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 11:00:00,12,6,1,2015,281.08936,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 12:00:00,13,6,1,2015,281.26978,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 13:00:00,14,6,1,2015,281.1621,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 14:00:00,15,6,1,2015,281.18555,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 15:00:00,16,6,1,2015,280.88257,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 16:00:00,17,6,1,2015,279.8933,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 17:00:00,18,6,1,2015,279.5476,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 18:00:00,19,6,1,2015,279.42725,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 19:00:00,20,6,1,2015,279.42896,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 20:00:00,21,6,1,2015,279.32983,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 21:00:00,22,6,1,2015,279.28247,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 22:00:00,23,6,1,2015,278.9624,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-18 23:00:00,0,0,1,2015,278.8877,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-19 00:00:00,1,0,1,2015,278.64966,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-19 01:00:00,2,0,1,2015,278.4485,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-19 02:00:00,3,0,1,2015,278.38696,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-19 03:00:00,4,0,1,2015,278.16748,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-19 04:00:00,5,0,1,2015,278.01343,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-19 05:00:00,6,0,1,2015,277.95898,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-19 06:00:00,7,0,1,2015,277.90796,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-19 07:00:00,8,0,1,2015,277.9104,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
2015-01-19 08:00:00,9,0,1,2015,278.1277,276.0178,10.0,285.7432,272.57330322265625,302.0128173828125
