,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-11 01:00:00,2,6,1,2015,284.07764,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 02:00:00,3,6,1,2015,282.0349,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 03:00:00,4,6,1,2015,281.3369,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 04:00:00,5,6,1,2015,280.83667,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 05:00:00,6,6,1,2015,280.1355,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 06:00:00,7,6,1,2015,279.92285,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 07:00:00,8,6,1,2015,279.54883,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 08:00:00,9,6,1,2015,278.8994,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 09:00:00,10,6,1,2015,278.55347,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 10:00:00,11,6,1,2015,278.14648,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 11:00:00,12,6,1,2015,278.43457,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 12:00:00,13,6,1,2015,278.3484,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 13:00:00,14,6,1,2015,278.0349,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 14:00:00,15,6,1,2015,277.78394,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 15:00:00,16,6,1,2015,277.77588,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 16:00:00,17,6,1,2015,277.84302,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 17:00:00,18,6,1,2015,277.60352,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 18:00:00,19,6,1,2015,277.3064,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 19:00:00,20,6,1,2015,277.12866,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 20:00:00,21,6,1,2015,276.8755,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 21:00:00,22,6,1,2015,276.77563,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 22:00:00,23,6,1,2015,276.88696,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-11 23:00:00,0,0,1,2015,276.8667,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 00:00:00,1,0,1,2015,276.8606,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 01:00:00,2,0,1,2015,276.7522,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 02:00:00,3,0,1,2015,276.7539,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 03:00:00,4,0,1,2015,277.1167,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 04:00:00,5,0,1,2015,277.1958,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 05:00:00,6,0,1,2015,277.2959,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 06:00:00,7,0,1,2015,277.56787,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 07:00:00,8,0,1,2015,277.67114,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 08:00:00,9,0,1,2015,278.3767,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 09:00:00,10,0,1,2015,278.87695,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 10:00:00,11,0,1,2015,279.34253,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 11:00:00,12,0,1,2015,279.7146,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 12:00:00,13,0,1,2015,279.9973,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 13:00:00,14,0,1,2015,280.3418,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 14:00:00,15,0,1,2015,280.25952,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 15:00:00,16,0,1,2015,280.21216,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 16:00:00,17,0,1,2015,279.7898,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 17:00:00,18,0,1,2015,278.80103,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 18:00:00,19,0,1,2015,278.3391,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 19:00:00,20,0,1,2015,277.87524,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 20:00:00,21,0,1,2015,276.9436,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 21:00:00,22,0,1,2015,275.89258,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 22:00:00,23,0,1,2015,274.8164,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-12 23:00:00,0,1,1,2015,274.2705,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 00:00:00,1,1,1,2015,274.17993,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 01:00:00,2,1,1,2015,274.11353,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 02:00:00,3,1,1,2015,273.99927,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 03:00:00,4,1,1,2015,273.7566,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 04:00:00,5,1,1,2015,273.4524,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 05:00:00,6,1,1,2015,273.25806,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 06:00:00,7,1,1,2015,272.72595,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 07:00:00,8,1,1,2015,272.1588,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 08:00:00,9,1,1,2015,273.76758,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 09:00:00,10,1,1,2015,276.10913,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 10:00:00,11,1,1,2015,278.6902,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 11:00:00,12,1,1,2015,280.34155,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 12:00:00,13,1,1,2015,281.47925,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 13:00:00,14,1,1,2015,281.79614,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 14:00:00,15,1,1,2015,280.56543,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 15:00:00,16,1,1,2015,279.31494,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 16:00:00,17,1,1,2015,277.3501,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 17:00:00,18,1,1,2015,275.66333,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 18:00:00,19,1,1,2015,274.63257,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 19:00:00,20,1,1,2015,275.75732,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 20:00:00,21,1,1,2015,276.05347,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 21:00:00,22,1,1,2015,275.42285,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 22:00:00,23,1,1,2015,272.844,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-13 23:00:00,0,2,1,2015,272.56616,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 00:00:00,1,2,1,2015,272.48535,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 01:00:00,2,2,1,2015,272.19946,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 02:00:00,3,2,1,2015,272.12842,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 03:00:00,4,2,1,2015,272.02686,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 04:00:00,5,2,1,2015,271.72705,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 05:00:00,6,2,1,2015,271.49194,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 06:00:00,7,2,1,2015,271.7505,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 07:00:00,8,2,1,2015,271.67236,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 08:00:00,9,2,1,2015,273.0791,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 09:00:00,10,2,1,2015,274.21338,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 10:00:00,11,2,1,2015,275.0642,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 11:00:00,12,2,1,2015,276.0376,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 12:00:00,13,2,1,2015,277.14233,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 13:00:00,14,2,1,2015,278.4829,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 14:00:00,15,2,1,2015,278.6045,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 15:00:00,16,2,1,2015,278.25317,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 16:00:00,17,2,1,2015,278.77197,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 17:00:00,18,2,1,2015,279.53296,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 18:00:00,19,2,1,2015,279.3601,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 19:00:00,20,2,1,2015,278.56616,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 20:00:00,21,2,1,2015,277.70288,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 21:00:00,22,2,1,2015,277.90454,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 22:00:00,23,2,1,2015,279.08154,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-14 23:00:00,0,3,1,2015,279.17188,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 00:00:00,1,3,1,2015,278.61646,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 01:00:00,2,3,1,2015,277.97314,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 02:00:00,3,3,1,2015,277.3391,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 03:00:00,4,3,1,2015,276.5652,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 04:00:00,5,3,1,2015,275.90796,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 05:00:00,6,3,1,2015,273.70947,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 06:00:00,7,3,1,2015,272.94604,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 07:00:00,8,3,1,2015,273.7649,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 08:00:00,9,3,1,2015,274.2893,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 09:00:00,10,3,1,2015,276.3755,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 10:00:00,11,3,1,2015,278.21606,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 11:00:00,12,3,1,2015,278.79932,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 12:00:00,13,3,1,2015,279.27393,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 13:00:00,14,3,1,2015,279.511,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 14:00:00,15,3,1,2015,279.344,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 15:00:00,16,3,1,2015,279.10425,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 16:00:00,17,3,1,2015,278.7578,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 17:00:00,18,3,1,2015,278.12964,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 18:00:00,19,3,1,2015,277.85522,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 19:00:00,20,3,1,2015,277.81128,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 20:00:00,21,3,1,2015,277.5537,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 21:00:00,22,3,1,2015,277.43848,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 22:00:00,23,3,1,2015,277.34985,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-15 23:00:00,0,4,1,2015,277.1809,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 00:00:00,1,4,1,2015,277.17236,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 01:00:00,2,4,1,2015,277.07593,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 02:00:00,3,4,1,2015,276.8396,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 03:00:00,4,4,1,2015,276.66113,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 04:00:00,5,4,1,2015,276.58472,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 05:00:00,6,4,1,2015,275.94385,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 06:00:00,7,4,1,2015,275.271,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 07:00:00,8,4,1,2015,274.90137,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 08:00:00,9,4,1,2015,275.69556,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 09:00:00,10,4,1,2015,276.29004,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 10:00:00,11,4,1,2015,277.1294,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 11:00:00,12,4,1,2015,277.47314,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 12:00:00,13,4,1,2015,277.8291,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 13:00:00,14,4,1,2015,278.29956,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 14:00:00,15,4,1,2015,278.6001,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 15:00:00,16,4,1,2015,278.10767,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 16:00:00,17,4,1,2015,276.81616,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 17:00:00,18,4,1,2015,276.5923,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 18:00:00,19,4,1,2015,276.9668,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 19:00:00,20,4,1,2015,276.97168,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 20:00:00,21,4,1,2015,276.99756,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 21:00:00,22,4,1,2015,276.6001,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 22:00:00,23,4,1,2015,276.0879,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-16 23:00:00,0,5,1,2015,276.4148,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 00:00:00,1,5,1,2015,276.86377,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 01:00:00,2,5,1,2015,277.42017,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 02:00:00,3,5,1,2015,278.35083,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 03:00:00,4,5,1,2015,279.1836,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 04:00:00,5,5,1,2015,280.39062,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 05:00:00,6,5,1,2015,280.82812,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 06:00:00,7,5,1,2015,280.35767,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 07:00:00,8,5,1,2015,279.20654,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 08:00:00,9,5,1,2015,278.6709,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 09:00:00,10,5,1,2015,278.7119,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 10:00:00,11,5,1,2015,280.67456,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 11:00:00,12,5,1,2015,279.8806,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 12:00:00,13,5,1,2015,279.3286,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 13:00:00,14,5,1,2015,278.75146,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 14:00:00,15,5,1,2015,278.4502,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 15:00:00,16,5,1,2015,278.44092,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 16:00:00,17,5,1,2015,278.53345,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 17:00:00,18,5,1,2015,277.9934,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 18:00:00,19,5,1,2015,277.76562,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 19:00:00,20,5,1,2015,277.46558,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 20:00:00,21,5,1,2015,277.15967,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 21:00:00,22,5,1,2015,276.86987,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 22:00:00,23,5,1,2015,276.23828,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-17 23:00:00,0,6,1,2015,276.05298,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 00:00:00,1,6,1,2015,276.0525,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 01:00:00,2,6,1,2015,276.17627,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 02:00:00,3,6,1,2015,276.146,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 03:00:00,4,6,1,2015,276.17627,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 04:00:00,5,6,1,2015,276.0769,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 05:00:00,6,6,1,2015,276.0005,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 06:00:00,7,6,1,2015,275.85522,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 07:00:00,8,6,1,2015,275.6975,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 08:00:00,9,6,1,2015,275.70312,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 09:00:00,10,6,1,2015,276.32935,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 10:00:00,11,6,1,2015,277.08887,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 11:00:00,12,6,1,2015,277.47607,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 12:00:00,13,6,1,2015,277.79517,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 13:00:00,14,6,1,2015,277.76172,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 14:00:00,15,6,1,2015,277.54688,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 15:00:00,16,6,1,2015,277.20288,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 16:00:00,17,6,1,2015,276.89722,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 17:00:00,18,6,1,2015,276.4265,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 18:00:00,19,6,1,2015,276.0874,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 19:00:00,20,6,1,2015,275.95044,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 20:00:00,21,6,1,2015,275.77124,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 21:00:00,22,6,1,2015,275.8684,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 22:00:00,23,6,1,2015,274.93115,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-18 23:00:00,0,0,1,2015,274.88965,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
2015-01-19 00:00:00,1,0,1,2015,274.3684,275.95026,11.0,285.09723,273.2260284423828,301.44794921874995
