,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-10-12 18:00:00,19,0,10,2015,282.95605,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 19:00:00,20,0,10,2015,282.12256,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 20:00:00,21,0,10,2015,281.32544,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 21:00:00,22,0,10,2015,280.80396,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 22:00:00,23,0,10,2015,279.91675,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-12 23:00:00,0,1,10,2015,280.0161,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 00:00:00,1,1,10,2015,279.6997,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 01:00:00,2,1,10,2015,279.3452,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 02:00:00,3,1,10,2015,279.09717,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 03:00:00,4,1,10,2015,278.8186,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 04:00:00,5,1,10,2015,278.4131,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 05:00:00,6,1,10,2015,278.1748,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 06:00:00,7,1,10,2015,277.9099,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 07:00:00,8,1,10,2015,277.85034,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 08:00:00,9,1,10,2015,278.80444,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 09:00:00,10,1,10,2015,281.21265,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 10:00:00,11,1,10,2015,283.08154,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 11:00:00,12,1,10,2015,284.2533,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 12:00:00,13,1,10,2015,285.03888,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 13:00:00,14,1,10,2015,285.12793,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 14:00:00,15,1,10,2015,285.38898,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 15:00:00,16,1,10,2015,285.23242,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 16:00:00,17,1,10,2015,284.82092,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 17:00:00,18,1,10,2015,284.015,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 18:00:00,19,1,10,2015,282.79626,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 19:00:00,20,1,10,2015,282.0669,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 20:00:00,21,1,10,2015,281.5298,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 21:00:00,22,1,10,2015,281.26782,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 22:00:00,23,1,10,2015,281.05664,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-13 23:00:00,0,2,10,2015,280.239,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 00:00:00,1,2,10,2015,280.9004,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 01:00:00,2,2,10,2015,280.8523,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 02:00:00,3,2,10,2015,280.01978,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 03:00:00,4,2,10,2015,279.82544,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 04:00:00,5,2,10,2015,278.82397,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 05:00:00,6,2,10,2015,278.38916,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 06:00:00,7,2,10,2015,280.01685,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 07:00:00,8,2,10,2015,279.8506,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 08:00:00,9,2,10,2015,280.31055,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 09:00:00,10,2,10,2015,283.09644,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 10:00:00,11,2,10,2015,284.18616,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 11:00:00,12,2,10,2015,285.17352,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 12:00:00,13,2,10,2015,285.37842,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 13:00:00,14,2,10,2015,285.53687,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 14:00:00,15,2,10,2015,285.3553,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 15:00:00,16,2,10,2015,285.48285,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 16:00:00,17,2,10,2015,284.61005,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 17:00:00,18,2,10,2015,283.92017,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 18:00:00,19,2,10,2015,282.82507,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 19:00:00,20,2,10,2015,281.9131,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 20:00:00,21,2,10,2015,281.74,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 21:00:00,22,2,10,2015,281.219,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 22:00:00,23,2,10,2015,280.34082,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-14 23:00:00,0,3,10,2015,279.83887,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 00:00:00,1,3,10,2015,279.5105,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 01:00:00,2,3,10,2015,279.34644,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 02:00:00,3,3,10,2015,279.42847,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 03:00:00,4,3,10,2015,280.0818,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 04:00:00,5,3,10,2015,280.85156,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 05:00:00,6,3,10,2015,280.74463,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 06:00:00,7,3,10,2015,280.04053,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 07:00:00,8,3,10,2015,279.2556,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 08:00:00,9,3,10,2015,280.65845,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 09:00:00,10,3,10,2015,282.3225,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 10:00:00,11,3,10,2015,283.73438,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 11:00:00,12,3,10,2015,284.46448,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 12:00:00,13,3,10,2015,285.16528,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 13:00:00,14,3,10,2015,285.08508,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 14:00:00,15,3,10,2015,285.00104,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 15:00:00,16,3,10,2015,284.76288,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 16:00:00,17,3,10,2015,284.3208,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 17:00:00,18,3,10,2015,283.52698,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 18:00:00,19,3,10,2015,282.4746,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 19:00:00,20,3,10,2015,281.78076,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 20:00:00,21,3,10,2015,281.16895,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 21:00:00,22,3,10,2015,280.96143,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 22:00:00,23,3,10,2015,280.636,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-15 23:00:00,0,4,10,2015,280.7444,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 00:00:00,1,4,10,2015,280.23462,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 01:00:00,2,4,10,2015,279.91992,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 02:00:00,3,4,10,2015,278.73706,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 03:00:00,4,4,10,2015,279.22437,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 04:00:00,5,4,10,2015,280.2085,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 05:00:00,6,4,10,2015,280.00757,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 06:00:00,7,4,10,2015,280.82568,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 07:00:00,8,4,10,2015,281.0747,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 08:00:00,9,4,10,2015,281.4546,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 09:00:00,10,4,10,2015,282.23462,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 10:00:00,11,4,10,2015,282.64844,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 11:00:00,12,4,10,2015,282.8468,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 12:00:00,13,4,10,2015,283.19604,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 13:00:00,14,4,10,2015,283.6184,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 14:00:00,15,4,10,2015,284.03906,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 15:00:00,16,4,10,2015,284.1112,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 16:00:00,17,4,10,2015,283.78583,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 17:00:00,18,4,10,2015,283.50024,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 18:00:00,19,4,10,2015,282.97803,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 19:00:00,20,4,10,2015,282.6306,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 20:00:00,21,4,10,2015,282.3496,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 21:00:00,22,4,10,2015,282.39868,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 22:00:00,23,4,10,2015,282.5891,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-16 23:00:00,0,5,10,2015,282.6372,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 00:00:00,1,5,10,2015,282.3235,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 01:00:00,2,5,10,2015,282.05835,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 02:00:00,3,5,10,2015,282.04126,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 03:00:00,4,5,10,2015,282.11548,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 04:00:00,5,5,10,2015,282.5432,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 05:00:00,6,5,10,2015,282.74805,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 06:00:00,7,5,10,2015,282.64795,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 07:00:00,8,5,10,2015,282.71704,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 08:00:00,9,5,10,2015,282.39917,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 09:00:00,10,5,10,2015,282.93823,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 10:00:00,11,5,10,2015,283.56055,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 11:00:00,12,5,10,2015,284.09143,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 12:00:00,13,5,10,2015,284.21936,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 13:00:00,14,5,10,2015,284.33948,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 14:00:00,15,5,10,2015,284.23694,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 15:00:00,16,5,10,2015,284.0968,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 16:00:00,17,5,10,2015,283.65918,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 17:00:00,18,5,10,2015,283.29944,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 18:00:00,19,5,10,2015,282.6632,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 19:00:00,20,5,10,2015,282.6527,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 20:00:00,21,5,10,2015,282.71704,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 21:00:00,22,5,10,2015,282.33862,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 22:00:00,23,5,10,2015,282.2876,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-17 23:00:00,0,6,10,2015,282.44824,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 00:00:00,1,6,10,2015,282.7605,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 01:00:00,2,6,10,2015,283.0525,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 02:00:00,3,6,10,2015,283.08594,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 03:00:00,4,6,10,2015,282.6975,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 04:00:00,5,6,10,2015,282.59277,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 05:00:00,6,6,10,2015,282.58545,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 06:00:00,7,6,10,2015,282.33228,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 07:00:00,8,6,10,2015,282.58545,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 08:00:00,9,6,10,2015,282.66797,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 09:00:00,10,6,10,2015,283.42773,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 10:00:00,11,6,10,2015,283.9403,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 11:00:00,12,6,10,2015,284.2666,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 12:00:00,13,6,10,2015,284.2738,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 13:00:00,14,6,10,2015,284.35846,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 14:00:00,15,6,10,2015,284.21234,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 15:00:00,16,6,10,2015,284.06348,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 16:00:00,17,6,10,2015,284.12775,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 17:00:00,18,6,10,2015,283.88867,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 18:00:00,19,6,10,2015,283.75073,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 19:00:00,20,6,10,2015,283.7201,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 20:00:00,21,6,10,2015,283.76758,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 21:00:00,22,6,10,2015,283.58154,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 22:00:00,23,6,10,2015,283.1787,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-18 23:00:00,0,0,10,2015,283.1687,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 00:00:00,1,0,10,2015,283.37085,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 01:00:00,2,0,10,2015,283.1333,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 02:00:00,3,0,10,2015,283.08154,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 03:00:00,4,0,10,2015,283.3507,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 04:00:00,5,0,10,2015,282.97632,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 05:00:00,6,0,10,2015,283.08008,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 06:00:00,7,0,10,2015,282.3662,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 07:00:00,8,0,10,2015,282.3473,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 08:00:00,9,0,10,2015,283.12878,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 09:00:00,10,0,10,2015,283.51562,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 10:00:00,11,0,10,2015,284.09998,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 11:00:00,12,0,10,2015,284.33557,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 12:00:00,13,0,10,2015,284.80762,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 13:00:00,14,0,10,2015,285.05103,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 14:00:00,15,0,10,2015,285.2257,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 15:00:00,16,0,10,2015,285.5813,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 16:00:00,17,0,10,2015,285.56506,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 17:00:00,18,0,10,2015,285.14832,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 18:00:00,19,0,10,2015,283.87573,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 19:00:00,20,0,10,2015,282.95312,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 20:00:00,21,0,10,2015,282.74658,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 21:00:00,22,0,10,2015,282.60327,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 22:00:00,23,0,10,2015,281.19238,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-19 23:00:00,0,1,10,2015,280.75293,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 00:00:00,1,1,10,2015,280.2827,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 01:00:00,2,1,10,2015,279.60352,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 02:00:00,3,1,10,2015,279.75977,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 03:00:00,4,1,10,2015,280.0786,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 04:00:00,5,1,10,2015,280.22095,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 05:00:00,6,1,10,2015,280.30493,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 06:00:00,7,1,10,2015,280.4309,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 07:00:00,8,1,10,2015,280.32178,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 08:00:00,9,1,10,2015,280.68555,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 09:00:00,10,1,10,2015,281.73425,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 10:00:00,11,1,10,2015,282.39844,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 11:00:00,12,1,10,2015,283.53967,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 12:00:00,13,1,10,2015,284.1258,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 13:00:00,14,1,10,2015,284.44592,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 14:00:00,15,1,10,2015,284.82623,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 15:00:00,16,1,10,2015,285.03992,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 16:00:00,17,1,10,2015,284.81934,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 17:00:00,18,1,10,2015,284.7926,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 18:00:00,19,1,10,2015,284.60583,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 19:00:00,20,1,10,2015,284.61768,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 20:00:00,21,1,10,2015,284.51086,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 21:00:00,22,1,10,2015,284.46655,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 22:00:00,23,1,10,2015,284.0603,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-20 23:00:00,0,2,10,2015,284.2666,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-21 00:00:00,1,2,10,2015,284.35455,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-21 01:00:00,2,2,10,2015,284.66034,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-21 02:00:00,3,2,10,2015,285.19025,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-21 03:00:00,4,2,10,2015,285.59418,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-21 04:00:00,5,2,10,2015,285.8817,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-21 05:00:00,6,2,10,2015,286.26483,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-21 06:00:00,7,2,10,2015,286.44073,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
2015-10-21 07:00:00,8,2,10,2015,286.47467,283.93152,5.0,282.7154,275.27451171875,289.2632690429688
