Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-11-06 15:00:00,16,4,11,2015,52411.0
2015-11-06 16:00:00,17,4,11,2015,54540.0
2015-11-06 17:00:00,18,4,11,2015,58370.0
2015-11-06 18:00:00,19,4,11,2015,57946.0
2015-11-06 19:00:00,20,4,11,2015,54170.0
2015-11-06 20:00:00,21,4,11,2015,50853.0
2015-11-06 21:00:00,22,4,11,2015,51112.0
2015-11-06 22:00:00,23,4,11,2015,52134.0
2015-11-06 23:00:00,0,5,11,2015,48521.0
2015-11-07 00:00:00,1,5,11,2015,45412.0
2015-11-07 01:00:00,2,5,11,2015,43207.0
2015-11-07 02:00:00,3,5,11,2015,40257.0
2015-11-07 03:00:00,4,5,11,2015,39077.0
2015-11-07 04:00:00,5,5,11,2015,39549.0
2015-11-07 05:00:00,6,5,11,2015,41567.0
2015-11-07 06:00:00,7,5,11,2015,43354.0
2015-11-07 07:00:00,8,5,11,2015,44933.0
2015-11-07 08:00:00,9,5,11,2015,46894.0
2015-11-07 09:00:00,10,5,11,2015,47454.0
2015-11-07 10:00:00,11,5,11,2015,47857.0
2015-11-07 11:00:00,12,5,11,2015,49494.0
2015-11-07 12:00:00,13,5,11,2015,47984.0
2015-11-07 13:00:00,14,5,11,2015,46070.0
2015-11-07 14:00:00,15,5,11,2015,44299.0
2015-11-07 15:00:00,16,5,11,2015,43519.0
2015-11-07 16:00:00,17,5,11,2015,46151.0
2015-11-07 17:00:00,18,5,11,2015,51121.0
2015-11-07 18:00:00,19,5,11,2015,51308.0
2015-11-07 19:00:00,20,5,11,2015,48325.0
2015-11-07 20:00:00,21,5,11,2015,45848.0
2015-11-07 21:00:00,22,5,11,2015,47198.0
2015-11-07 22:00:00,23,5,11,2015,49203.0
2015-11-07 23:00:00,0,6,11,2015,46470.0
2015-11-08 00:00:00,1,6,11,2015,43755.0
2015-11-08 01:00:00,2,6,11,2015,41784.0
2015-11-08 02:00:00,3,6,11,2015,38887.0
2015-11-08 03:00:00,4,6,11,2015,37380.0
2015-11-08 04:00:00,5,6,11,2015,37416.0
2015-11-08 05:00:00,6,6,11,2015,38318.0
2015-11-08 06:00:00,7,6,11,2015,38934.0
2015-11-08 07:00:00,8,6,11,2015,40191.0
2015-11-08 08:00:00,9,6,11,2015,42547.0
2015-11-08 09:00:00,10,6,11,2015,44345.0
2015-11-08 10:00:00,11,6,11,2015,45403.0
2015-11-08 11:00:00,12,6,11,2015,47264.0
2015-11-08 12:00:00,13,6,11,2015,45305.0
2015-11-08 13:00:00,14,6,11,2015,42800.0
2015-11-08 14:00:00,15,6,11,2015,40873.0
2015-11-08 15:00:00,16,6,11,2015,40117.0
2015-11-08 16:00:00,17,6,11,2015,43123.0
2015-11-08 17:00:00,18,6,11,2015,48904.0
2015-11-08 18:00:00,19,6,11,2015,50061.0
2015-11-08 19:00:00,20,6,11,2015,48009.0
2015-11-08 20:00:00,21,6,11,2015,45674.0
2015-11-08 21:00:00,22,6,11,2015,46422.0
2015-11-08 22:00:00,23,6,11,2015,48193.0
2015-11-08 23:00:00,0,0,11,2015,45416.0
2015-11-09 00:00:00,1,0,11,2015,42810.0
2015-11-09 01:00:00,2,0,11,2015,41196.0
2015-11-09 02:00:00,3,0,11,2015,38770.0
2015-11-09 03:00:00,4,0,11,2015,38396.0
2015-11-09 04:00:00,5,0,11,2015,41142.0
2015-11-09 05:00:00,6,0,11,2015,47095.0
2015-11-09 06:00:00,7,0,11,2015,52718.0
2015-11-09 07:00:00,8,0,11,2015,54069.0
2015-11-09 08:00:00,9,0,11,2015,54810.0
2015-11-09 09:00:00,10,0,11,2015,54835.0
2015-11-09 10:00:00,11,0,11,2015,55015.0
2015-11-09 11:00:00,12,0,11,2015,55144.0
2015-11-09 12:00:00,13,0,11,2015,54060.0
2015-11-09 13:00:00,14,0,11,2015,53118.0
2015-11-09 14:00:00,15,0,11,2015,51554.0
2015-11-09 15:00:00,16,0,11,2015,50848.0
2015-11-09 16:00:00,17,0,11,2015,53578.0
2015-11-09 17:00:00,18,0,11,2015,58638.0
2015-11-09 18:00:00,19,0,11,2015,58742.0
2015-11-09 19:00:00,20,0,11,2015,54463.0
2015-11-09 20:00:00,21,0,11,2015,50670.0
2015-11-09 21:00:00,22,0,11,2015,50804.0
2015-11-09 22:00:00,23,0,11,2015,51901.0
2015-11-09 23:00:00,0,1,11,2015,48687.0
2015-11-10 00:00:00,1,1,11,2015,45897.0
2015-11-10 01:00:00,2,1,11,2015,44488.0
2015-11-10 02:00:00,3,1,11,2015,42230.0
2015-11-10 03:00:00,4,1,11,2015,41689.0
2015-11-10 04:00:00,5,1,11,2015,44094.0
2015-11-10 05:00:00,6,1,11,2015,49931.0
2015-11-10 06:00:00,7,1,11,2015,55629.0
2015-11-10 07:00:00,8,1,11,2015,56957.0
2015-11-10 08:00:00,9,1,11,2015,57528.0
2015-11-10 09:00:00,10,1,11,2015,57296.0
2015-11-10 10:00:00,11,1,11,2015,57463.0
2015-11-10 11:00:00,12,1,11,2015,57383.0
2015-11-10 12:00:00,13,1,11,2015,56144.0
2015-11-10 13:00:00,14,1,11,2015,55060.0
2015-11-10 14:00:00,15,1,11,2015,53381.0
2015-11-10 15:00:00,16,1,11,2015,52839.0
2015-11-10 16:00:00,17,1,11,2015,55482.0
2015-11-10 17:00:00,18,1,11,2015,59792.0
2015-11-10 18:00:00,19,1,11,2015,59840.0
2015-11-10 19:00:00,20,1,11,2015,55799.0
2015-11-10 20:00:00,21,1,11,2015,52072.0
2015-11-10 21:00:00,22,1,11,2015,52701.0
2015-11-10 22:00:00,23,1,11,2015,53796.0
2015-11-10 23:00:00,0,2,11,2015,50484.0
2015-11-11 00:00:00,1,2,11,2015,47590.0
2015-11-11 01:00:00,2,2,11,2015,45769.0
2015-11-11 02:00:00,3,2,11,2015,42985.0
2015-11-11 03:00:00,4,2,11,2015,41641.0
2015-11-11 04:00:00,5,2,11,2015,41955.0
2015-11-11 05:00:00,6,2,11,2015,43539.0
2015-11-11 06:00:00,7,2,11,2015,44920.0
2015-11-11 07:00:00,8,2,11,2015,46101.0
2015-11-11 08:00:00,9,2,11,2015,48290.0
2015-11-11 09:00:00,10,2,11,2015,49614.0
2015-11-11 10:00:00,11,2,11,2015,50334.0
2015-11-11 11:00:00,12,2,11,2015,52102.0
2015-11-11 12:00:00,13,2,11,2015,50127.0
2015-11-11 13:00:00,14,2,11,2015,47494.0
2015-11-11 14:00:00,15,2,11,2015,45579.0
2015-11-11 15:00:00,16,2,11,2015,45276.0
2015-11-11 16:00:00,17,2,11,2015,48974.0
2015-11-11 17:00:00,18,2,11,2015,54422.0
2015-11-11 18:00:00,19,2,11,2015,55296.0
2015-11-11 19:00:00,20,2,11,2015,52384.0
2015-11-11 20:00:00,21,2,11,2015,49611.0
2015-11-11 21:00:00,22,2,11,2015,50440.0
2015-11-11 22:00:00,23,2,11,2015,51867.0
2015-11-11 23:00:00,0,3,11,2015,49288.0
2015-11-12 00:00:00,1,3,11,2015,46888.0
2015-11-12 01:00:00,2,3,11,2015,45320.0
2015-11-12 02:00:00,3,3,11,2015,42800.0
2015-11-12 03:00:00,4,3,11,2015,42383.0
2015-11-12 04:00:00,5,3,11,2015,45557.0
2015-11-12 05:00:00,6,3,11,2015,51867.0
2015-11-12 06:00:00,7,3,11,2015,57809.0
2015-11-12 07:00:00,8,3,11,2015,59110.0
2015-11-12 08:00:00,9,3,11,2015,59813.0
2015-11-12 09:00:00,10,3,11,2015,59484.0
2015-11-12 10:00:00,11,3,11,2015,59456.0
2015-11-12 11:00:00,12,3,11,2015,59251.0
2015-11-12 12:00:00,13,3,11,2015,57976.0
2015-11-12 13:00:00,14,3,11,2015,56735.0
2015-11-12 14:00:00,15,3,11,2015,55112.0
2015-11-12 15:00:00,16,3,11,2015,54945.0
2015-11-12 16:00:00,17,3,11,2015,58006.0
2015-11-12 17:00:00,18,3,11,2015,62525.0
2015-11-12 18:00:00,19,3,11,2015,62654.0
2015-11-12 19:00:00,20,3,11,2015,58312.0
2015-11-12 20:00:00,21,3,11,2015,54307.0
2015-11-12 21:00:00,22,3,11,2015,54302.0
2015-11-12 22:00:00,23,3,11,2015,55267.0
2015-11-12 23:00:00,0,4,11,2015,52003.0
2015-11-13 00:00:00,1,4,11,2015,49161.0
2015-11-13 01:00:00,2,4,11,2015,47568.0
2015-11-13 02:00:00,3,4,11,2015,44978.0
2015-11-13 03:00:00,4,4,11,2015,44379.0
2015-11-13 04:00:00,5,4,11,2015,47017.0
2015-11-13 05:00:00,6,4,11,2015,52648.0
2015-11-13 06:00:00,7,4,11,2015,58272.0
2015-11-13 07:00:00,8,4,11,2015,59737.0
2015-11-13 08:00:00,9,4,11,2015,60448.0
2015-11-13 09:00:00,10,4,11,2015,60148.0
2015-11-13 10:00:00,11,4,11,2015,59996.0
2015-11-13 11:00:00,12,4,11,2015,59753.0
2015-11-13 12:00:00,13,4,11,2015,58261.0
2015-11-13 13:00:00,14,4,11,2015,57034.0
2015-11-13 14:00:00,15,4,11,2015,55257.0
2015-11-13 15:00:00,16,4,11,2015,54543.0
2015-11-13 16:00:00,17,4,11,2015,57886.0
2015-11-13 17:00:00,18,4,11,2015,61875.0
2015-11-13 18:00:00,19,4,11,2015,61551.0
2015-11-13 19:00:00,20,4,11,2015,57815.0
2015-11-13 20:00:00,21,4,11,2015,54530.0
2015-11-13 21:00:00,22,4,11,2015,55028.0
2015-11-13 22:00:00,23,4,11,2015,56417.0
2015-11-13 23:00:00,0,5,11,2015,53202.0
2015-11-14 00:00:00,1,5,11,2015,50171.0
2015-11-14 01:00:00,2,5,11,2015,48062.0
2015-11-14 02:00:00,3,5,11,2015,45375.0
2015-11-14 03:00:00,4,5,11,2015,44381.0
2015-11-14 04:00:00,5,5,11,2015,45320.0
2015-11-14 05:00:00,6,5,11,2015,47396.0
2015-11-14 06:00:00,7,5,11,2015,49356.0
2015-11-14 07:00:00,8,5,11,2015,51255.0
2015-11-14 08:00:00,9,5,11,2015,53217.0
2015-11-14 09:00:00,10,5,11,2015,53814.0
2015-11-14 10:00:00,11,5,11,2015,53950.0
2015-11-14 11:00:00,12,5,11,2015,55207.0
2015-11-14 12:00:00,13,5,11,2015,53012.0
2015-11-14 13:00:00,14,5,11,2015,51127.0
2015-11-14 14:00:00,15,5,11,2015,49436.0
2015-11-14 15:00:00,16,5,11,2015,49007.0
2015-11-14 16:00:00,17,5,11,2015,52535.0
2015-11-14 17:00:00,18,5,11,2015,56860.0
2015-11-14 18:00:00,19,5,11,2015,56795.0
2015-11-14 19:00:00,20,5,11,2015,53550.0
2015-11-14 20:00:00,21,5,11,2015,51048.0
2015-11-14 21:00:00,22,5,11,2015,52159.0
2015-11-14 22:00:00,23,5,11,2015,53890.0
2015-11-14 23:00:00,0,6,11,2015,51278.0
2015-11-15 00:00:00,1,6,11,2015,48561.0
2015-11-15 01:00:00,2,6,11,2015,46551.0
2015-11-15 02:00:00,3,6,11,2015,43502.0
2015-11-15 03:00:00,4,6,11,2015,42154.0
2015-11-15 04:00:00,5,6,11,2015,42333.0
2015-11-15 05:00:00,6,6,11,2015,43464.0
2015-11-15 06:00:00,7,6,11,2015,44325.0
2015-11-15 07:00:00,8,6,11,2015,45320.0
2015-11-15 08:00:00,9,6,11,2015,47468.0
2015-11-15 09:00:00,10,6,11,2015,48826.0
2015-11-15 10:00:00,11,6,11,2015,49695.0
2015-11-15 11:00:00,12,6,11,2015,51121.0
2015-11-15 12:00:00,13,6,11,2015,48578.0
2015-11-15 13:00:00,14,6,11,2015,45687.0
2015-11-15 14:00:00,15,6,11,2015,43845.0
2015-11-15 15:00:00,16,6,11,2015,43529.0
2015-11-15 16:00:00,17,6,11,2015,47588.0
2015-11-15 17:00:00,18,6,11,2015,53112.0
2015-11-15 18:00:00,19,6,11,2015,54564.0
2015-11-15 19:00:00,20,6,11,2015,52474.0
2015-11-15 20:00:00,21,6,11,2015,50391.0
2015-11-15 21:00:00,22,6,11,2015,51022.0
2015-11-15 22:00:00,23,6,11,2015,52736.0
2015-11-15 23:00:00,0,0,11,2015,50220.0
2015-11-16 00:00:00,1,0,11,2015,47866.0
2015-11-16 01:00:00,2,0,11,2015,46223.0
2015-11-16 02:00:00,3,0,11,2015,43797.0
2015-11-16 03:00:00,4,0,11,2015,43623.0
2015-11-16 04:00:00,5,0,11,2015,46685.0
2015-11-16 05:00:00,6,0,11,2015,52812.0
2015-11-16 06:00:00,7,0,11,2015,58577.0
2015-11-16 07:00:00,8,0,11,2015,59743.0
2015-11-16 08:00:00,9,0,11,2015,60205.0
2015-11-16 09:00:00,10,0,11,2015,60129.0
2015-11-16 10:00:00,11,0,11,2015,60111.0
2015-11-16 11:00:00,12,0,11,2015,59938.0
2015-11-16 12:00:00,13,0,11,2015,59179.0
2015-11-16 13:00:00,14,0,11,2015,58064.0
2015-11-16 14:00:00,15,0,11,2015,56641.0
2015-11-16 15:00:00,16,0,11,2015,56236.0
2015-11-16 16:00:00,17,0,11,2015,59511.0
2015-11-16 17:00:00,18,0,11,2015,63524.0
2015-11-16 18:00:00,19,0,11,2015,63119.0
2015-11-16 19:00:00,20,0,11,2015,58713.0
2015-11-16 20:00:00,21,0,11,2015,54910.0
2015-11-16 21:00:00,22,0,11,2015,54961.0
2015-11-16 22:00:00,23,0,11,2015,55681.0
2015-11-16 23:00:00,0,1,11,2015,52471.0
2015-11-17 00:00:00,1,1,11,2015,49627.0
2015-11-17 01:00:00,2,1,11,2015,48054.0
2015-11-17 02:00:00,3,1,11,2015,45640.0
2015-11-17 03:00:00,4,1,11,2015,45156.0
2015-11-17 04:00:00,5,1,11,2015,47560.0
2015-11-17 05:00:00,6,1,11,2015,53564.0
2015-11-17 06:00:00,7,1,11,2015,59376.0
2015-11-17 07:00:00,8,1,11,2015,60375.0
2015-11-17 08:00:00,9,1,11,2015,60597.0
2015-11-17 09:00:00,10,1,11,2015,60370.0
2015-11-17 10:00:00,11,1,11,2015,60481.0
2015-11-17 11:00:00,12,1,11,2015,60296.0
2015-11-17 12:00:00,13,1,11,2015,59351.0
2015-11-17 13:00:00,14,1,11,2015,58608.0
2015-11-17 14:00:00,15,1,11,2015,57146.0
2015-11-17 15:00:00,16,1,11,2015,56762.0
2015-11-17 16:00:00,17,1,11,2015,59574.0
2015-11-17 17:00:00,18,1,11,2015,63118.0
2015-11-17 18:00:00,19,1,11,2015,62770.0
2015-11-17 19:00:00,20,1,11,2015,58263.0
2015-11-17 20:00:00,21,1,11,2015,54451.0
2015-11-17 21:00:00,22,1,11,2015,54363.0
2015-11-17 22:00:00,23,1,11,2015,54869.0
2015-11-17 23:00:00,0,2,11,2015,51513.0
2015-11-18 00:00:00,1,2,11,2015,48499.0
2015-11-18 01:00:00,2,2,11,2015,47035.0
2015-11-18 02:00:00,3,2,11,2015,44559.0
2015-11-18 03:00:00,4,2,11,2015,44113.0
2015-11-18 04:00:00,5,2,11,2015,46537.0
2015-11-18 05:00:00,6,2,11,2015,52176.0
2015-11-18 06:00:00,7,2,11,2015,58020.0
2015-11-18 07:00:00,8,2,11,2015,59242.0
2015-11-18 08:00:00,9,2,11,2015,59429.0
2015-11-18 09:00:00,10,2,11,2015,59065.0
2015-11-18 10:00:00,11,2,11,2015,59223.0
2015-11-18 11:00:00,12,2,11,2015,59126.0
2015-11-18 12:00:00,13,2,11,2015,57572.0
2015-11-18 13:00:00,14,2,11,2015,56403.0
2015-11-18 14:00:00,15,2,11,2015,54881.0
2015-11-18 15:00:00,16,2,11,2015,54565.0
2015-11-18 16:00:00,17,2,11,2015,57803.0
2015-11-18 17:00:00,18,2,11,2015,62022.0
2015-11-18 18:00:00,19,2,11,2015,61940.0
2015-11-18 19:00:00,20,2,11,2015,57704.0
2015-11-18 20:00:00,21,2,11,2015,53975.0
2015-11-18 21:00:00,22,2,11,2015,53848.0
2015-11-18 22:00:00,23,2,11,2015,54561.0
2015-11-18 23:00:00,0,3,11,2015,51305.0
2015-11-19 00:00:00,1,3,11,2015,48552.0
2015-11-19 01:00:00,2,3,11,2015,46890.0
2015-11-19 02:00:00,3,3,11,2015,44571.0
2015-11-19 03:00:00,4,3,11,2015,43911.0
2015-11-19 04:00:00,5,3,11,2015,46289.0
2015-11-19 05:00:00,6,3,11,2015,52237.0
2015-11-19 06:00:00,7,3,11,2015,58352.0
2015-11-19 07:00:00,8,3,11,2015,59102.0
2015-11-19 08:00:00,9,3,11,2015,59544.0
2015-11-19 09:00:00,10,3,11,2015,59457.0
2015-11-19 10:00:00,11,3,11,2015,59973.0
2015-11-19 11:00:00,12,3,11,2015,59890.0
2015-11-19 12:00:00,13,3,11,2015,59060.0
2015-11-19 13:00:00,14,3,11,2015,58169.0
2015-11-19 14:00:00,15,3,11,2015,56830.0
2015-11-19 15:00:00,16,3,11,2015,56539.0
2015-11-19 16:00:00,17,3,11,2015,59067.0
2015-11-19 17:00:00,18,3,11,2015,62283.0
2015-11-19 18:00:00,19,3,11,2015,61842.0
2015-11-19 19:00:00,20,3,11,2015,57396.0
2015-11-19 20:00:00,21,3,11,2015,53739.0
2015-11-19 21:00:00,22,3,11,2015,53683.0
2015-11-19 22:00:00,23,3,11,2015,54596.0
2015-11-19 23:00:00,0,4,11,2015,51229.0
2015-11-20 00:00:00,1,4,11,2015,48350.0
2015-11-20 01:00:00,2,4,11,2015,46540.0
2015-11-20 02:00:00,3,4,11,2015,44192.0
2015-11-20 03:00:00,4,4,11,2015,43669.0
2015-11-20 04:00:00,5,4,11,2015,46074.0
2015-11-20 05:00:00,6,4,11,2015,51890.0
2015-11-20 06:00:00,7,4,11,2015,58071.0
2015-11-20 07:00:00,8,4,11,2015,59668.0
2015-11-20 08:00:00,9,4,11,2015,60779.0
2015-11-20 09:00:00,10,4,11,2015,61265.0
2015-11-20 10:00:00,11,4,11,2015,61872.0
2015-11-20 11:00:00,12,4,11,2015,62341.0
2015-11-20 12:00:00,13,4,11,2015,61331.0
2015-11-20 13:00:00,14,4,11,2015,60390.0
2015-11-20 14:00:00,15,4,11,2015,58998.0
2015-11-20 15:00:00,16,4,11,2015,58391.0
2015-11-20 16:00:00,17,4,11,2015,61053.0
2015-11-20 17:00:00,18,4,11,2015,63356.0
2015-11-20 18:00:00,19,4,11,2015,62618.0
2015-11-20 19:00:00,20,4,11,2015,58469.0
2015-11-20 20:00:00,21,4,11,2015,55200.0
2015-11-20 21:00:00,22,4,11,2015,55594.0
2015-11-20 22:00:00,23,4,11,2015,56629.0
2015-11-20 23:00:00,0,5,11,2015,53149.0
2015-11-21 00:00:00,1,5,11,2015,50189.0
2015-11-21 01:00:00,2,5,11,2015,48162.0
2015-11-21 02:00:00,3,5,11,2015,45525.0
2015-11-21 03:00:00,4,5,11,2015,44570.0
2015-11-21 04:00:00,5,5,11,2015,45548.0
2015-11-21 05:00:00,6,5,11,2015,47796.0
2015-11-21 06:00:00,7,5,11,2015,50491.0
2015-11-21 07:00:00,8,5,11,2015,52841.0
2015-11-21 08:00:00,9,5,11,2015,55883.0
2015-11-21 09:00:00,10,5,11,2015,56997.0
2015-11-21 10:00:00,11,5,11,2015,57879.0
2015-11-21 11:00:00,12,5,11,2015,59837.0
2015-11-21 12:00:00,13,5,11,2015,58704.0
2015-11-21 13:00:00,14,5,11,2015,57340.0
2015-11-21 14:00:00,15,5,11,2015,56265.0
2015-11-21 15:00:00,16,5,11,2015,56212.0
2015-11-21 16:00:00,17,5,11,2015,59973.0
2015-11-21 17:00:00,18,5,11,2015,63512.0
2015-11-21 18:00:00,19,5,11,2015,63329.0
2015-11-21 19:00:00,20,5,11,2015,60107.0
2015-11-21 20:00:00,21,5,11,2015,57561.0
2015-11-21 21:00:00,22,5,11,2015,59179.0
2015-11-21 22:00:00,23,5,11,2015,61130.0
2015-11-21 23:00:00,0,6,11,2015,58619.0
2015-11-22 00:00:00,1,6,11,2015,56175.0
2015-11-22 01:00:00,2,6,11,2015,54221.0
2015-11-22 02:00:00,3,6,11,2015,51257.0
2015-11-22 03:00:00,4,6,11,2015,49870.0
2015-11-22 04:00:00,5,6,11,2015,50172.0
2015-11-22 05:00:00,6,6,11,2015,51367.0
2015-11-22 06:00:00,7,6,11,2015,52854.0
2015-11-22 07:00:00,8,6,11,2015,54350.0
2015-11-22 08:00:00,9,6,11,2015,56913.0
2015-11-22 09:00:00,10,6,11,2015,58367.0
2015-11-22 10:00:00,11,6,11,2015,59072.0
2015-11-22 11:00:00,12,6,11,2015,60646.0
2015-11-22 12:00:00,13,6,11,2015,58168.0
2015-11-22 13:00:00,14,6,11,2015,55396.0
2015-11-22 14:00:00,15,6,11,2015,53885.0
2015-11-22 15:00:00,16,6,11,2015,54203.0
2015-11-22 16:00:00,17,6,11,2015,58989.0
2015-11-22 17:00:00,18,6,11,2015,64080.0
2015-11-22 18:00:00,19,6,11,2015,65478.0
2015-11-22 19:00:00,20,6,11,2015,63597.0
2015-11-22 20:00:00,21,6,11,2015,61256.0
2015-11-22 21:00:00,22,6,11,2015,62299.0
2015-11-22 22:00:00,23,6,11,2015,63561.0
2015-11-22 23:00:00,0,0,11,2015,61057.0
2015-11-23 00:00:00,1,0,11,2015,58962.0
2015-11-23 01:00:00,2,0,11,2015,57828.0
2015-11-23 02:00:00,3,0,11,2015,55562.0
2015-11-23 03:00:00,4,0,11,2015,55359.0
2015-11-23 04:00:00,5,0,11,2015,58732.0
2015-11-23 05:00:00,6,0,11,2015,65114.0
2015-11-23 06:00:00,7,0,11,2015,71067.0
2015-11-23 07:00:00,8,0,11,2015,72680.0
2015-11-23 08:00:00,9,0,11,2015,73144.0
2015-11-23 09:00:00,10,0,11,2015,72852.0
2015-11-23 10:00:00,11,0,11,2015,72167.0
2015-11-23 11:00:00,12,0,11,2015,71688.0
2015-11-23 12:00:00,13,0,11,2015,70313.0
2015-11-23 13:00:00,14,0,11,2015,68923.0
2015-11-23 14:00:00,15,0,11,2015,67376.0
2015-11-23 15:00:00,16,0,11,2015,67664.0
2015-11-23 16:00:00,17,0,11,2015,72037.0
2015-11-23 17:00:00,18,0,11,2015,76560.0
2015-11-23 18:00:00,19,0,11,2015,76684.0
2015-11-23 19:00:00,20,0,11,2015,72490.0
2015-11-23 20:00:00,21,0,11,2015,68502.0
2015-11-23 21:00:00,22,0,11,2015,68888.0
2015-11-23 22:00:00,23,0,11,2015,69505.0
2015-11-23 23:00:00,0,1,11,2015,66601.0
2015-11-24 00:00:00,1,1,11,2015,65140.0
2015-11-24 01:00:00,2,1,11,2015,63741.0
2015-11-24 02:00:00,3,1,11,2015,61239.0
2015-11-24 03:00:00,4,1,11,2015,60829.0
2015-11-24 04:00:00,5,1,11,2015,63869.0
2015-11-24 05:00:00,6,1,11,2015,69804.0
2015-11-24 06:00:00,7,1,11,2015,75449.0
2015-11-24 07:00:00,8,1,11,2015,76096.0
2015-11-24 08:00:00,9,1,11,2015,76081.0
2015-11-24 09:00:00,10,1,11,2015,76004.0
2015-11-24 10:00:00,11,1,11,2015,76062.0
2015-11-24 11:00:00,12,1,11,2015,75913.0
2015-11-24 12:00:00,13,1,11,2015,74833.0
2015-11-24 13:00:00,14,1,11,2015,73723.0
2015-11-24 14:00:00,15,1,11,2015,72202.0
2015-11-24 15:00:00,16,1,11,2015,72217.0
2015-11-24 16:00:00,17,1,11,2015,75237.0
2015-11-24 17:00:00,18,1,11,2015,78073.0
2015-11-24 18:00:00,19,1,11,2015,77460.0
2015-11-24 19:00:00,20,1,11,2015,72426.0
2015-11-24 20:00:00,21,1,11,2015,67974.0
2015-11-24 21:00:00,22,1,11,2015,67510.0
2015-11-24 22:00:00,23,1,11,2015,67662.0
2015-11-24 23:00:00,0,2,11,2015,64195.0
2015-11-25 00:00:00,1,2,11,2015,62410.0
2015-11-25 01:00:00,2,2,11,2015,60537.0
2015-11-25 02:00:00,3,2,11,2015,57613.0
2015-11-25 03:00:00,4,2,11,2015,56523.0
2015-11-25 04:00:00,5,2,11,2015,59059.0
2015-11-25 05:00:00,6,2,11,2015,64727.0
2015-11-25 06:00:00,7,2,11,2015,70322.0
2015-11-25 07:00:00,8,2,11,2015,71534.0
2015-11-25 08:00:00,9,2,11,2015,71937.0
2015-11-25 09:00:00,10,2,11,2015,71771.0
2015-11-25 10:00:00,11,2,11,2015,71887.0
2015-11-25 11:00:00,12,2,11,2015,71932.0
2015-11-25 12:00:00,13,2,11,2015,70845.0
2015-11-25 13:00:00,14,2,11,2015,69674.0
2015-11-25 14:00:00,15,2,11,2015,68087.0
2015-11-25 15:00:00,16,2,11,2015,67809.0
2015-11-25 16:00:00,17,2,11,2015,70896.0
2015-11-25 17:00:00,18,2,11,2015,74312.0
2015-11-25 18:00:00,19,2,11,2015,73719.0
2015-11-25 19:00:00,20,2,11,2015,68969.0
2015-11-25 20:00:00,21,2,11,2015,64653.0
2015-11-25 21:00:00,22,2,11,2015,64548.0
2015-11-25 22:00:00,23,2,11,2015,65232.0
2015-11-25 23:00:00,0,3,11,2015,62326.0
2015-11-26 00:00:00,1,3,11,2015,60404.0
2015-11-26 01:00:00,2,3,11,2015,58890.0
2015-11-26 02:00:00,3,3,11,2015,56162.0
2015-11-26 03:00:00,4,3,11,2015,55420.0
2015-11-26 04:00:00,5,3,11,2015,58186.0
2015-11-26 05:00:00,6,3,11,2015,64233.0
2015-11-26 06:00:00,7,3,11,2015,70007.0
2015-11-26 07:00:00,8,3,11,2015,70986.0
2015-11-26 08:00:00,9,3,11,2015,70837.0
2015-11-26 09:00:00,10,3,11,2015,70607.0
2015-11-26 10:00:00,11,3,11,2015,70450.0
2015-11-26 11:00:00,12,3,11,2015,70054.0
2015-11-26 12:00:00,13,3,11,2015,68912.0
2015-11-26 13:00:00,14,3,11,2015,67658.0
2015-11-26 14:00:00,15,3,11,2015,67658.0
2015-11-26 15:00:00,16,3,11,2015,66448.0
2015-11-26 16:00:00,17,3,11,2015,70500.0
2015-11-26 17:00:00,18,3,11,2015,74285.0
2015-11-26 18:00:00,19,3,11,2015,74057.0
2015-11-26 19:00:00,20,3,11,2015,69665.0
2015-11-26 20:00:00,21,3,11,2015,65600.0
2015-11-26 21:00:00,22,3,11,2015,65915.0
2015-11-26 22:00:00,23,3,11,2015,66822.0
2015-11-26 23:00:00,0,4,11,2015,63712.0
2015-11-27 00:00:00,1,4,11,2015,62153.0
2015-11-27 01:00:00,2,4,11,2015,60620.0
2015-11-27 02:00:00,3,4,11,2015,58140.0
2015-11-27 03:00:00,4,4,11,2015,57662.0
2015-11-27 04:00:00,5,4,11,2015,60438.0
2015-11-27 05:00:00,6,4,11,2015,66535.0
2015-11-27 06:00:00,7,4,11,2015,72273.0
2015-11-27 07:00:00,8,4,11,2015,73395.0
2015-11-27 08:00:00,9,4,11,2015,73653.0
2015-11-27 09:00:00,10,4,11,2015,73038.0
2015-11-27 10:00:00,11,4,11,2015,72726.0
2015-11-27 11:00:00,12,4,11,2015,71934.0
2015-11-27 12:00:00,13,4,11,2015,70168.0
2015-11-27 13:00:00,14,4,11,2015,68336.0
2015-11-27 14:00:00,15,4,11,2015,66721.0
2015-11-27 15:00:00,16,4,11,2015,66718.0
2015-11-27 16:00:00,17,4,11,2015,70503.0
2015-11-27 17:00:00,18,4,11,2015,73708.0
2015-11-27 18:00:00,19,4,11,2015,72896.0
2015-11-27 19:00:00,20,4,11,2015,68982.0
2015-11-27 20:00:00,21,4,11,2015,65352.0
2015-11-27 21:00:00,22,4,11,2015,65352.0
2015-11-27 22:00:00,23,4,11,2015,65876.0
2015-11-27 23:00:00,0,5,11,2015,63027.0
2015-11-28 00:00:00,1,5,11,2015,61166.0
2015-11-28 01:00:00,2,5,11,2015,59183.0
2015-11-28 02:00:00,3,5,11,2015,56046.0
